number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18985991,1713153916,8367708808003100129330,4020280904779426384136810668,2784202966040947491266,11151911774043938574655,219772075460773555881987,565882339488837276141,4027769978511807566630092800,370105314688865683016829,659744302310428448839066588197683392928,2723086682673539712194450107920355255,-4648875636634,-4651449551818,137,138,18984791,18984791,23419592919299790917,5002412953339044236657,8897969091274962944,1780242383525985386496,9460961229168629407819,13172835101554095519,9460015227645864821337,13174152385064250929,9.999999999998899e-05,-9.999000099991662e-05,26259709000057272114874,26852255434530388362479,117087431804481977390,41144119084185653731,0,0,68,68,0,0,1604509982834067139888,306754523886679510774745,0,0,80368101404782117162,31831081870872984421,218015414968197597672447,582834859485062176737,1713153915,-233375399933,788517036640604519010,23504042418330166025
18988391,1713183015,8373029811904609275828,4028718258777191509359010972,2788401556778933470942,11161431368683433607744,219499017198155766772241,567554022737907949168,4026338203328883986078130230,370129350006610145997757,659946834276300268970379175111082689670,2723591038822192777961041831441908342,-4650608099974,-4653182081230,139,140,18989591,18989591,23509447438456211721,4994856502396981407007,8930365815554688000,1777054147357798039552,9452300351225465538875,13233910695990787166,9452300351225465538875,13233910695990787166,0.0,0.0,26238293557809456037103,26811194642626772863265,117534921659687789981,41330750516666579046,0,0,69,69,0,0,1627929575753366930805,311756936840018555011402,0,0,81649378912883614202,32042759067019631254,217712223110995482667084,584630665507262394194,1713183014,-235110328297,796172627926934678620,23861618178387912014
18990791,1713212095,8380360366934205895188,4032245385941210178582521702,2788401556778933470942,11168761923713030155425,219451050241207972742344,568423996018581757943,4015016298369188564946019751,389613591005912674900100,660189317009692657701211326614970699545,2724071173016738645777268837307209220,-4652338416910,-4654912560814,139,140,18989591,18989591,23509447438456211721,4994856502396981407007,8930365815554688000,1777054147357798039552,9452300351225465538875,13233910695990787166,9452300351225465538875,13233910695990787166,0.0,0.0,26238293557809456037103,26811194642626772863265,117534921659687789981,41330750516666579046,0,0,69,69,0,0,1627929575753366930805,311756936840018555011402,0,0,81649378912883614202,32042759067019631254,217712223110995482667084,585376503044243604600,1713212094,-236842902229,803503182956531297980,23861618178387912014
18993191,1713241145,8385843644416187091841,4016796751141569782695757846,2792664204985517252191,11178507849401595038029,220487291598129150953741,566740317926756006076,4037015782287091637449564680,392388024288456614723908,660547755608033738067216872988575769088,2725270590125004317997175812838254336,-4654064041138,-4656641235442,141,142,18994391,18994391,23428883119465003697,5017199352291623612026,9130342768971140096,1785239663358612340736,9513819014935447810291,13215301560918625308,9513819014935447810291,13215301560918625308,0.0,0.0,26409060958096040292719,26931362905784695417929,117362722614334816736,41272634166661616304,0,0,70,70,0,0,1651439023191823142526,316751793342415536418409,0,0,82887527554708085162,32537920493049032073,218744606410631695057937,583790105263363052023,1713241144,-238573195784,811144182715836716570,24219740556882167675
18995591,1713270118,8393218690563874286462,4040140667368528685067452967,2792664204985517252191,11185882895549282160535,219357943418178654528065,570410053099416073294,4044357278431086629935867183,409120109858351950691174,660975735523260196311426460768650751478,2726474825940589195238678879860170232,-4655791892494,-4658366644078,141,142,18994391,18994391,23428883119465003697,5017199352291623612026,9130342768971140096,1785239663358612340736,9513343359658549535586,13216623091074717170,9513819014935447810291,13215301560918625308,-4.999625031243404e-05,9.999999999998899e-05,26409060958096040292719,26931362905784695417929,117362722614334816736,41272634166661616304,0,0,70,70,0,0,1651439023191823142526,316751793342415536418409,0,0,82887527554708085162,32537920493049032073,217933528209150373615441,586637005257440394233,1713270117,-240301103518,818519228863523911191,24219740556882167675
18997991,1713299097,8398823224180901426646,4045477573099911677958805244,2796982700176532180779,11195805924357324132277,219262896709979762834207,571670228646438491336,4023670997553294729936512850,428441660017739992243604,661131043684592900710952563873693243508,2726611066774227130437267492860798425,-4657521482614,-4660094025514,143,144,18999191,18999191,23670352597315807743,4989215571277314760433,8991603346537513984,1834598488163078373376,9445915902309961790676,13330546899311218046,9445915902309961790676,13330546899311218046,0.0,0.0,26220571200433441668760,26840466893239355819600,118339478801083522531,41632554881122485599,0,0,71,71,0,0,1674867906311288146223,321768992694707160030435,0,0,84528108139324776163,32739928098000661813,217546767976014180131138,588825233297143711522,1713299096,-242026036857,826227478955190022932,24578416733259364578
19000391,1713328118,8406221732581879298717,4027632852409050955358274402,2796982700176532180779,11203204432758301932004,220379894097893000458804,569524684073143195159,4028178516834180184228687224,428528893363791986241944,661230969310119386406095478228549162012,2726926644089091403006202353468370574,-4659247658710,-4661822501914,143,144,18999191,18999191,23670352597315807743,4989215571277314760433,8991603346537513984,1834598488163078373376,9445443641934079335792,13331213409993833089,9445915902309961790676,13330546899311218046,-4.999625031243404e-05,4.9998750062396624e-05,26220571200433441668760,26840466893239355819600,118339478801083522531,41632554881122485599,0,0,71,71,0,0,1674867906311288146223,321768992694707160030435,0,0,84528108139324776163,32739928098000661813,218421071136798145105943,587309658844041874184,1713328117,-243752686535,833625987356167895003,24578416733259364578
19002791,1713357121,8411470233352756464221,4029771706257204287508373778,2801193933876808806778,11212664167229455631007,220448909668934805851992,570308276488555293978,4030299371066398201896944676,502570047812244519523366,661325770443769757868915014269670917312,2727187050551320512383886257677522140,-4660973197570,-4663548143530,145,146,19003991,19003991,23637471363164402179,5016088310172545239359,8978719290474511360,1785177987934495965184,9487563789855959186074,13299081774071956650,9487563789855959186074,13299081774071956650,0.0,0.0,26336180042608347567048,26925731772201738204209,118174696158719504517,41534285489599383682,0,0,72,72,0,0,1698538258908603953966,326758208265984474790868,0,0,85446299310276789070,33203515085050932452,218637367103550426112230,587540496083440220747,1713357120,-245480846611,841331192753782675383,24937632949707668815
19005191,1713386081,8418861694716915865353,4033312811563037411642825238,2801193933876808806778,11220055628593614959864,220400557133282929637410,571185708176799006792,4030680293086684898102559079,502570047812244519523366,661436869164026810665587274125640967258,2727479572709302220679236590924348798,-4662699858190,-4665273295126,145,146,19003991,19003991,23637471363164402179,5016088310172545239359,8978719290474511360,1785177987934495965184,9487563789855959186074,13299081774071956650,9487563789855959186074,13299081774071956650,0.0,0.0,26336180042608347567048,26925731772201738204209,118174696158719504517,41534285489599383682,0,0,72,72,0,0,1698538258908603953966,326758208265984474790868,0,0,85446299310276789070,33203515085050932452,218637367103550426112230,588292728317510903081,1713386080,-247206125500,848722654117942076515,24937632949707668815
19007591,1713415060,8424235454333399012053,4032532673696596454262277796,2805443119174306082424,11229678573507595288115,220632260417427306089395,571565013319941229018,4013642115008669058721150357,500005803359556137458281,661535522413545293932086209309121964220,2727513753863307346317308858662822551,-4664429267518,-4667003612410,147,148,19008791,19008791,23678493537148081578,5019884773811808708443,8992889894353946624,1786680095498050732032,9499881012317304970287,13329374626641539652,9499881012317304970287,13329374626641539652,0.0,0.0,26370370968282394992898,26946261893150409130409,118378373342748065607,41628893390152986649,0,0,73,73,0,0,1722175730271768356145,331774296576157020030227,0,0,86655017342287003210,33521010499104143646,218829661432263733074509,588781627294355968512,1713415059,-248932015162,856446069240489148528,25297394065489933302
19009991,1713444093,8431660151458762285967,4014023078855926096137323166,2805443119174306082424,11237103270632958489428,221796194646950207858197,569317657211691180113,4035280704505015620802179556,382435307913637042289480,661625276632845529143364384167070937848,2728023880694360450139177503970818355,-4666152646918,-4668729877918,147,148,19008791,19008791,23678493537148081578,5019884773811808708443,8992889894353946624,1786680095498050732032,9498931119205384431843,13331374082819857678,9499881012317304970287,13329374626641539652,-9.999000099991662e-05,0.00015000374993756616,26370370968282394992898,26946261893150409130409,118378373342748065607,41628893390152986649,0,0,73,73,0,0,1722175730271768356145,331774296576157020030227,0,0,86655017342287003210,33521010499104143646,219739428052541036191785,587189689838218570065,1713444092,-250661236640,863870766365852422442,25297394065489933302
19012391,1713473037,8437047098837232517458,4036067522653654392869027231,2809708750692948096959,11246755849530070641069,220774254940849685339452,572935993704647334332,4049908721432891611069742335,459027935662552180938811,661879853108674368770601633758861664190,2728880741714653641199535564977096250,-4667883134326,-4670454146518,149,150,19013591,19013591,23737089839432854578,5023808319747546174782,9018835557142717440,1855933487147991695360,9505270087205186115869,13359496496073898392,9505270087205186115869,13359496496073898392,0.0,0.0,26385330303434599996992,27035179955188211988636,118675011262358527229,41722966642112621337,0,0,74,74,0,0,1745854223808916437723,336794181349968828738670,0,0,87838922070514229845,33853401430504596969,219040073096779103925536,590200849788384117498,1713473036,-252387819317,871633165635130972016,25657702193382192633
19014791,1713502045,8444475024637886503751,4039620852359355857188582035,2809708750692948096959,11254183775330724554730,220725739792270120094269,573819132141619277698,4062127268425604460887191621,459515283245034012649399,662025268680448069870402042932922252149,2729418260556247856429033370127104793,-4669605561706,-4672174601134,149,150,19013591,19013591,23737089839432854578,5023808319747546174782,9018835557142717440,1855933487147991695360,9510023672870854883047,13352818751282846976,9505270087205186115869,13359496496073898392,0.0005001000100004482,-0.0004998500349929769,26385330303434599996992,27035179955188211988636,118675011262358527229,41722966642112621337,0,0,74,74,0,0,1745854223808916437723,336794181349968828738670,0,0,87838922070514229845,33853401430504596969,219040073096779103925536,590957974681038301151,1713502044,-254115058333,879061091435784958309,25657702193382192633
19017191,1713530977,8450135326150086805234,4063227233727151754928338621,2814063817126237042313,11264199143276213703635,219638663796289421347096,577686005488839329465,4122316484637436808333036897,377244410393682956211395,662302821301279972744693897992572411945,2730937689566460545840978770751947834,-4671325917070,-4673889877966,151,152,19018391,19018391,23919088896322162547,4997490904987485061252,9084894306244796416,1802654588567607574528,9462207861702345691222,13471518791452042114,9462207861702345691222,13471518791452042114,0.0,0.0,26265795452444632699445,26849998857580862998719,119581835273564619204,42072823449915807516,0,0,75,75,0,0,1769591313648349292301,341817989669716374913452,0,0,89592834224659073299,33947670657075470080,217883516216051129400865,595021013518231807875,1713530976,-255837250616,886853814514105759003,26018568797605736561
19019591,1713559914,8457641804625822242207,4124664293632966200655512538,2814063817126237042313,11271705621751949067208,216511323404342332462898,586811560826136273140,4113199104177980675972468191,411770558293258428017806,662535612119953215982508167733183647067,2731449224423149784405416920307064192,-4673043907606,-4675600093018,151,152,19018391,19018391,23919088896322162547,4997490904987485061252,9084894306244796416,1802654588567607574528,9468359988435835143844,13462765586990147854,9462207861702345691222,13471518791452042114,0.000650178776814947,-0.0006497563190460687,26265795452444632699445,26849998857580862998719,119581835273564619204,42072823449915807516,0,0,75,75,0,0,1769591313648349292301,341817989669716374913452,0,0,89592834224659073299,33947670657075470080,215573480967992820738800,601964417940689151615,1713559913,-257556383662,894360292989841195976,26018568797605736561
19021991,1713588845,8463722167767367456312,4114551374971512660447111311,2818584425334423505648,11282306593101680640989,217247602188514359997715,585923346349713389870,4083592748367156501057951042,406545745213982074380034,662790558911038070359803523448963242979,2731749606824612089188084970742290656,-4674757364230,-4677314790754,153,154,19023191,19023191,24248221850908663741,4943365309547761417161,9212910393671421952,1759209433814295642112,9363783728841821951017,13662814393738345837,9363783728841821951017,13662814393738345837,0.0,0.0,25992583515116337317108,26535277243221048105186,121230318332412401128,42670258037287559773,0,0,76,76,0,0,1793510402544671454848,346815480574703859974704,0,0,92008396614382863826,33968775341059667172,215501923851205520723536,603446548125567219186,1713588844,-259266453401,902149532231090641067,26380015108097230793
19024391,1713617794,8471219588569911070350,4087837390632074946652697762,2818584425334423505648,11289804013904224181715,218812624302918206560907,582506037201565882508,4071891927326876539766181664,405698003221603116860967,662918522973319590886218211387252795782,2731937718687578181812267952034925046,-4676474099302,-4679036364538,153,154,19023191,19023191,24248221850908663741,4943365309547761417161,9212910393671421952,1759209433814295642112,9360975155456569341362,13666913647954561967,9363783728841821951017,13662814393738345837,-0.00029994000999844506,0.0003000300010000956,25992583515116337317108,26535277243221048105186,121230318332412401128,42670258037287559773,0,0,76,76,0,0,1793510402544671454848,346815480574703859974704,0,0,92008396614382863826,33968775341059667172,216712268825865615052054,600979603315153883972,1713617793,-260979004952,909646953033634255105,26380015108097230793
19026791,1713646820,8476621533131776696850,4073905970001952003133866749,2822878619107410331100,11299500152239076538856,219749459360036046204307,581019421218520400065,4112243638556328730686390272,377980203114089230843041,662995138475629328014128254092210573280,2732660838026872068276757063726199020,-4678189228342,-4680752840458,155,156,19027991,19027991,24050271341072229454,5000339147493489866512,9241313712312383488,1779684285361585127424,9469643562723392073951,13548327342594192920,9469643562723392073951,13548327342594192920,0.0,0.0,26286435941949719211445,26841303979063586707291,120344266844908543623,42312703987053279912,0,0,77,77,0,0,1817758624395580118589,351758845884251621391865,0,0,92790893083226549225,34735618578470502090,217978660227982280889672,598524192453506904253,1713646819,-262699914690,917418115203866228727,26742012093443700887
19029191,1713675745,8484142858337994038994,4115043044184564337243609910,2822878619107410331100,11307021477445293807455,217697488349075407997670,587277031356490367448,4091277257513494604217843407,436035296477362135070017,663227852821251019499188825653379848699,2733012964218815771728725214687798445,-4679922363634,-4682482534654,155,156,19027991,19027991,24050271341072229454,5000339147493489866512,9241313712312383488,1779684285361585127424,9470590527079664413158,13547649977029057263,9469643562723392073951,13548327342594192920,9.999999999998899e-05,-4.999625031243404e-05,26286435941949719211445,26841303979063586707291,120344266844908543623,42312703987053279912,0,0,77,77,0,0,1817758624395580118589,351758845884251621391865,0,0,92790893083226549225,34735618578470502090,216475496422509959315247,603316099444040886689,1713675744,-264416801738,924939440410083570871,26742012093443700887
19031591,1713704953,8489725569926989542470,4093173928288421573956112721,2827240816118382249083,11316966386045261131670,219053103462179843504487,584669772574076498780,4073772820294536160395356614,431260991450308401072572,663454941282456461669942180515284056329,2733393104330402107333838036871355004,-4681638107014,-4684198164622,157,158,19032791,19032791,24213319492400275044,4984311566578193909324,9196273142829927424,1774054851981709672448,9434970277124902757557,13633930055734218159,9434970277124902757557,13633930055734218159,0.0,0.0,26190187641288286758579,26755344399968525411746,121052445682328163790,42580048928523811875,0,0,78,78,0,0,1841808895736652348043,356759185031745111258377,0,0,94250208157448447839,34994298350823031649,217274087079459687120681,602238190595436937241,1713704952,-266144618057,932790137230968375044,27104568475371870492
19033991,1713733902,8497245633666093558894,4074226310876197864363226497,2827240816118382249083,11324486449784365074562,220218069486951367142219,582350002659289338184,4049384796649726645764876679,430336993317935174435547,663636332380605827916286292171479719451,2733555734633071473474343305711636459,-4683356499754,-4685920759546,157,158,19032791,19032791,24213319492400275044,4984311566578193909324,9196273142829927424,1774054851981709672448,9434970277124902757557,13633930055734218159,9434970277124902757557,13633930055734218159,0.0,0.0,26190187641288286758579,26755344399968525411746,121052445682328163790,42580048928523811875,0,0,78,78,0,0,1841808895736652348043,356759185031745111258377,0,0,94250208157448447839,34994298350823031649,218184550843562429840588,600594562542533645502,1713733901,-267860208789,940310200970072391468,27104568475371870492
19036391,1713762918,8502517740277949690215,4051645390934456289925037438,2831500289596586779850,11334018029874425643448,221631790486824388220941,579609831330380697251,4025749334653007851953611997,369594117575248874663908,663863758182720856304555756804448820775,2733839635586419853640546325784274101,-4685077820638,-4687648588702,159,160,19037591,19037591,24036738219212985440,5043028419123204914951,9339389026159599616,1794842482303275892736,9532946038703112121625,13515812575645117630,9532946038703112121625,13515812575645117630,0.0,0.0,26462154961233391514014,27070419442597707249585,120379824369149879109,42211155691744603125,0,0,79,79,0,0,1866022215229052623087,361743496598323305167701,0,0,94901909653927944528,35647519627198688197,219795608877287680885356,597400847165073866806,1713762917,-269582440975,948160074544300945448,27467671085599591505
19038791,1713791939,8510061865620759324735,4029900523871371622052592057,2831500289596586779850,11341562155217235204199,222976007540741531006171,576882838379607846909,4000910535158099958479867598,439911372734528620404555,664090361477556204834551531112933943849,2734097542380528287256382969911979641,-4686797684074,-4689374964490,159,160,19037591,19037591,24036738219212985440,5043028419123204914951,9339389026159599616,1794842482303275892736,9530563219197274179352,13519867724905704247,9532946038703112121625,13515812575645117630,-0.0002499562565615454,0.0003000300010000956,26462154961233391514014,27070419442597707249585,120379824369149879109,42211155691744603125,0,0,79,79,0,0,1866022215229052623087,361743496598323305167701,0,0,94901909653927944528,35647519627198688197,220841062666000842089892,595450984409328272823,1713791938,-271308219075,955704199887110579968,27467671085599591505
19041191,1713820870,8515366970187965574832,4003375858817902158548018591,2835773465970604686017,11351140436158459266805,224642909113147743203231,573569803338388607051,4002516799415170710543260789,440114976644680587668104,664148890513813464804363028202487211318,2734268069176270652415722257506917862,-4688523205234,-4691102690122,161,162,19042391,19042391,23692815315309499797,5111482211715728520260,9269458867918446592,1818806806680722472960,9700526945512793299333,13375110582975808847,9700526945512793299333,13375110582975808847,0.0,0.0,26927336648671651204560,27437474543932989428534,118721103393053785152,41771733534099723662,0,0,80,80,0,0,1890058953448265608527,366786525017446510082652,0,0,95241310419596580613,36644305850074817919,222886804124305124380218,590771837166344961628,1713820869,-273031741955,963568941495165284473,27831321654553349287
19043591,1713849818,8522899948692275046791,4006917379035965179324302498,2835773465970604686017,11358673414662768665105,224593306553246535547091,574458178300068142134,3991491296324684516748326997,439986858773874553583897,664316688029352182325597668747782932139,2734550361114866687951103105286332963,-4690250772910,-4692832690930,161,162,19042391,19042391,23692815315309499797,5111482211715728520260,9269458867918446592,1818806806680722472960,9701496998207344578662,13373773205655243322,9700526945512793299333,13375110582975808847,9.999999999998899e-05,-9.999000099991662e-05,26927336648671651204560,27437474543932989428534,118721103393053785152,41771733534099723662,0,0,80,80,0,0,1890058953448265608527,366786525017446510082652,0,0,95241310419596580613,36644305850074817919,222886804124305124380218,591533452289794338203,1713849817,-274760097131,971101919999474756432,27831321654553349287
19045991,1713878760,8528628169962814462401,3993394574242519617961333836,2840188365533923367497,11368816535496626663013,225555082855802182506042,573030710642026625900,4024051881834529891941261029,442195611924808388958595,664336821461285447320781567649516519635,2735022859913767387135015673750625815,-4691981440606,-4694561351074,163,164,19047191,19047191,23668027083615423989,5132241525999163303791,9046908125909035008,1826234142063220752384,9740946163965884047812,13362520650503935545,9740946163965884047812,13362520650503935545,0.0,0.0,27039534873415104014116,27548947272420994519030,118384040606457015652,41732414076654690243,0,0,81,81,0,0,1913751768763575108324,371898007229162238602912,0,0,96601843509160952458,37197892724986690289,223794786734887925662707,589991089899213503832,1713878759,-276487602982,978952981040457593304,28195538375653150266
19048391,1713907733,8536209005921919050095,4027043750861378013835228852,2840188365533923367497,11376397371455731176580,223819535007473181138616,578244509126263458640,4066667576713184954792577498,372509617927064524179745,664505689097983763160705839167460393819,2736018997864775614514798866786566466,-4693707875914,-4696277490226,163,164,19047191,19047191,23668027083615423989,5132241525999163303791,9046908125909035008,1826234142063220752384,9745330356903106464357,13356509169464923855,9740946163965884047812,13362520650503935545,0.00045007875656266627,-0.00044987627680748155,27039534873415104014116,27548947272420994519030,118384040606457015652,41732414076654690243,0,0,81,81,0,0,1913751768763575108324,371898007229162238602912,0,0,96601843509160952458,37197892724986690289,222530078070203057174601,593998625396782342658,1713907732,-278218899099,986533816999562180998,28195538375653150266
19050791,1713936629,8542784963143454503337,4066398210268076465323306036,2844902427440126638168,11387687390583469790096,221873387845925423553034,584474890678220843987,4062167284016354281760151089,372355955439517180545717,664554449345956628573662967964237813338,2736089094555566717887275584059463250,-4695433318594,-4697999828110,165,166,19051991,19051991,24176573820038345752,5048937543238023129832,9182038597185941504,1842504976294603653120,9567734547459827105055,13628109586903394645,9567734547459827105055,13628109586903394645,0.0,0.0,26558723105629980305966,27147699284595449339394,120868460340264605917,42561872018954490088,0,0,82,82,0,0,1937419795847190532313,377030248755161401906703,0,0,99693274367778594795,37061668884444356722,220150808893072004058290,601890147435420569462,1713936628,-279940738459,994490061977735806694,28560359621009924699
19053191,1713965625,8550350358431571637080,4069999367266911887041010735,2844902427440126638168,11395252785871586849863,221824343971931130163753,585381134138934489719,4056324962554875124902950441,462895851034126477130592,664618806957550832306403027099566579026,2736182244858418846395715792594429423,-4697152064170,-4699719769858,165,166,19051991,19051991,24176573820038345752,5048937543238023129832,9182038597185941504,1842504976294603653120,9567734547459827105055,13628109586903394645,9567734547459827105055,13628109586903394645,0.0,0.0,26558723105629980305966,27147699284595449339394,120868460340264605917,42561872018954490088,0,0,82,82,0,0,1937419795847190532313,377030248755161401906703,0,0,99693274367778594795,37061668884444356722,220150808893072004058290,602667081570227096265,1713965624,-281662912654,1002055457265852940437,28560359621009924699
19055591,1713994567,8556037554450953129901,4058315423821498381203261808,2849313425660332081828,11405350980111173687602,222660120423458072163215,584217913527268012198,4048233604976147750065293325,462250039532895630641144,664674950983905620191337079842812348784,2736224431273226569306854246945785962,-4698872781862,-4701442125790,167,168,19056791,19056791,24122822331394909984,5066251730280864283734,9269880731767586816,1802749985083014512640,9618806775284500489698,13623695794999918257,9618806775284500489698,13623695794999918257,0.0,0.0,26700492628023691177423,27194723425415319182808,120707991383513157910,42548089005504876679,0,0,83,83,0,0,1961596369667228878065,382079186298399425036535,0,0,100982225590775539241,37606614567636847637,220929825996070435862791,601523207533014163623,1713994566,-283381359461,1009940600514035310393,28925746509160944150
19057991,1714023527,8563615015379841718782,4061909578985662652807457227,2849313425660332081828,11412928441040062202389,222610900540083940446776,585123798000390718090,4045617915264613863492121518,462096896873266879769259,664745697673708425176599491621311460578,2736375602929086359527210801673490628,-4700648371294,-4703218071430,167,168,19056791,19056791,24122822331394909984,5066251730280864283734,9269880731767586816,1802749985083014512640,9617364134599796078255,13625739400457176026,9618806775284500489698,13623695794999918257,-0.0001499812521872368,0.00015000374993756616,26700492628023691177423,27194723425415319182808,120707991383513157910,42548089005504876679,0,0,83,83,0,0,1961596369667228878065,382079186298399425036535,0,0,100982225590775539241,37606614567636847637,220929825996070435862791,602299833996886494788,1714023526,-285102553829,1017518061442923899274,28925746509160944150
19060391,1714053393,8569393113932242066416,4047632266087841917194432861,2853760840364258669150,11423153954296389037357,223596275160440793539820,583589535066832670698,4024006765014085303646016948,441024522139674055444238,664928987786696610042350453080121175457,2736569902619067938550437363642650907,-4702397078158,-4704969822466,169,170,19061591,19061591,24106116337387351396,5087561556938530352820,9259727022707238912,1810529208997776195584,9655545639905750574877,13609013543946444057,9655545639905750574877,13609013543946444057,0.0,0.0,26802474693668481059749,27309307020040699084540,120620662442500823666,42502234609506392692,0,0,84,84,0,0,1985719191998623788049,387145438028680289320269,0,0,102351469511095294130,38185678040504856442,221848677174189006819749,600918637455531567846,1714053392,-286877059654,1025415521407354939312,29291703721571380347
19062791,1714082798,8577012540680413228783,4028032816111614843205686120,2853760840364258669150,11430773381044560125220,224834109462734430694244,581151055776320316262,4038274551018201292810775263,442187376512387137373631,664993638208439418680423763748551266471,2736921453191437906772576599988199757,-4704133907458,-4706708021506,169,170,19061591,19061591,24106116337387351396,5087561556938530352820,9259727022707238912,1810529208997776195584,9652166959166623413995,13614457965959272686,9655545639905750574877,13609013543946444057,-0.00034992126443511573,0.00040006000400016895,26802474693668481059749,27309307020040699084540,120620662442500823666,42502234609506392692,0,0,84,84,0,0,1985719191998623788049,387145438028680289320269,0,0,102351469511095294130,38185678040504856442,222814713016014958343977,599186121058261411755,1714082797,-288626231775,1033034948155526101679,29291703721571380347
19065191,1714111993,8582451730371924347595,4039655231614922310400408877,2858111384280792610223,11440563114652605089378,224379245686280938323449,583327054068764151549,4046863023907361195829499880,437063435866880343379056,665131009369912026112358408928698063156,2737388864681462325730169202649468952,-4705879902790,-4708452786166,171,172,19066391,19066391,24172525516748837425,5105499648409435532330,9180520159526016000,1841591031224063754240,9658409588162387563765,13602557228114749641,9658409588162387563765,13602557228114749641,0.0,0.0,26810424622500597059318,27430273069024374688465,120848240306923612831,42482068085785037201,0,0,85,85,0,0,2009825308336011139445,392232999585618819673089,0,0,103396417209100529970,38605412754283884947,222564933666708782781263,600929072928456028887,1714111992,-290365772505,1040979674512709256693,29658218850241228602
19067591,1714141289,8590063945604392522739,4043238208374255190382226772,2858111384280792610223,11448175329885073190088,224329571690664488349333,584232909625099228478,4041891313074070817251492688,437074721332144743185908,665180014380447433202165536141814328046,2737452452837784101577720676864568998,-4707616220038,-4710186752854,171,172,19066391,19066391,24172525516748837425,5105499648409435532330,9180520159526016000,1841591031224063754240,9657443843778009762788,13603917483837561115,9658409588162387563765,13602557228114749641,-9.999000099991662e-05,9.999999999998899e-05,26810424622500597059318,27430273069024374688465,120848240306923612831,42482068085785037201,0,0,85,85,0,0,2009825308336011139445,392232999585618819673089,0,0,103396417209100529970,38605412754283884947,222564933666708782781263,601705674614191514627,1714141288,-292109632035,1048591889745177431837,29658218850241228602
19069991,1714170448,8595583342181148987034,4043449610114290950857172496,2862483136369077220199,11458066478550114167642,224511652325538264309914,584768256199501711137,4010573769732823275932204293,426635353830666898193740,665544906199846440173320904672461561830,2737986604216634562341237267263293709,-4709352916462,-4711926756754,173,174,19071191,19071191,24225723603279336700,5108546401383523429013,9203093602843667456,1817747045163813044224,9666704157916707783558,13636066099901793798,9666704157916707783558,13636066099901793798,0.0,0.0,26833449214193919770440,27421699457760222499573,121116568337818345986,42586719681746394640,0,0,86,86,0,0,2033997833852759976870,397338499234028255205419,0,0,104641181520749353383,38921862450683869063,222678732395056898447589,602383260023077780381,1714170447,-293844811975,1056540917821828711113,30025294597183203653
19072391,1714199637,8603245522271313629739,4014793510335111651176298463,2862483136369077220199,11465728658640278735424,226265338721090516502178,581012250557805639710,4032786739829116502909979637,428584981492022761437027,665584255257790418326107904551341496101,2738375484432910554281346669769215659,-4711087368442,-4713662205346,173,174,19071191,19071191,24225723603279336700,5108546401383523429013,9203093602843667456,1817747045163813044224,9662355337041144891598,13642203403576445012,9666704157916707783558,13636066099901793798,-0.00044987627680748155,0.00045007875656266627,26833449214193919770440,27421699457760222499573,121116568337818345986,42586719681746394640,0,0,86,86,0,0,2033997833852759976870,397338499234028255205419,0,0,104641181520749353383,38921862450683869063,224032083060725328427346,599662588279946365443,1714199636,-295581747762,1064203097911993353818,30025294597183203653
19074791,1714228772,8608518218286220060792,4033996187892489383242256487,2866788851189819345342,11475307069475927197960,225376388835039612703029,584278916790822612046,4033785116902745958898344112,432993924278719722952730,665630487588270463178250617464945855278,2738508500746404649782463507378509708,-4712822484358,-4715394937954,175,176,19075991,19075991,24212915353426738364,5128280242878492836188,9196811471137685504,1840386740704800669696,9700936999929932754604,13624487178249889072,9700936999929932754604,13624487178249889072,0.0,0.0,26928474903675386756267,27543244729215733964303,121051117044862462194,42550557334903314017,0,0,87,87,0,0,2058223557456039313570,402447045635411778634432,0,0,105437977064915611693,39338612912049541599,223544036174099263666848,601914624900578532720,1714228771,-297319606692,1072186483204425966533,30392922496952380439
