number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18595782,1716335803,8943554985547560573177,4018172023236251460931190202,2978552904791180896484,11922107890338624892549,235073734022861472623022,604647121209430286662,4036488784809689667278448982,470950807111520453167258,605865936197374589987096132737353852608,2565810758278177384624547774836057770,-4371651911422,-4374225936094,497,498,18595782,18595782,24834525484026494586,5610119652472984959288,9933810193610598400,2244047860989194141696,10210084561749898133053,13444074333797200168,10210084561749898133053,13444074333797200168,0.0,0.0,28341798930090098050015,30361861020365732388243,124659714188299073347,41987076650740625976,1,0,247,248,22206514274695984781,0,5628117917787714642364,1271132484970876095246120,45745693953961841716,0,486303239379176975851,38321652461416511534,235047884078403173819082,620232249478601221580,1716335802,-428676745061,1034571368312944852135,87079012234133687447
18598182,1716364876,8951119551169546367704,4034379953279177993970964907,2981052637267202357723,11932172188436632049904,234326981653089654010453,607598545118815495428,4021245500667634237206136473,469833802813335823472313,606164044784439195415367054937008423184,2566376258664109637860824867364045714,-4373394300838,-4375969990306,499,500,18598182,18598182,24783292173952604579,5631157127196833722538,9913316869581041664,2252462850878733549568,10248371516253897434662,13416339379511755793,10248371516253897434662,13416339379511755793,0.0,0.0,28448078281611145308093,30475715434059638138843,124402542784124682521,41900457845862392079,1,0,248,249,22206514274695984781,0,5652952443271741136950,1276742604623349080205408,45745693953961841716,0,488287256792102162308,38343782139799411445,234708118121764856839478,622103263196243644183,1716364875,-430410450276,1042232834610256623126,87461293167802689772
18600582,1716394117,8959054910334081607753,4019596916006862155963517089,2983703638013702088969,11942758548347666917683,235397437829931220608508,605909236136960490716,4028179721549481288488458176,470604500684131772617537,606489991792401972005061154292192318239,2567307825806866994288987808245772784,-4375128930034,-4377706163950,501,502,18600582,18600582,24863065480056999508,5623077217301698840143,9945226192022800384,2249230886920679587840,10233666560140489221103,13459524350281971662,10233666560140489221103,13459524350281971662,0.0,0.0,28407259333744310137262,30431987115148470872420,124802973931690825964,42035328468626719391,1,0,249,250,22206514274695984781,0,5677735735445693741529,1282373761750545913927946,45745693953961841716,0,490589788436420268988,38587016648579681951,235426469805433629145805,621370988065359971138,1716394116,-432151805655,1049876390893662538735,87843914057576537766
18602982,1716423238,8966647902035324795996,4026235865767709079391319912,2986221383375300449335,11952869285410508367427,235208244580994236890836,607423793364998692997,4013695363427040452388634553,469345824153439782062626,606639294932658515102448165486982791293,2567504373571504151485585723143917592,-4376864456470,-4379439444478,503,504,18602982,18602982,24829678611947066364,5640144844281168877174,9931871444778825728,2256057937712467410944,10264728627533620639897,13441450498340228237,10264728627533620639897,13441450498340228237,0.0,0.0,28493483386354722100150,30524356788239067329825,124635384764790759421,41978882172064325485,1,0,250,251,22206514274695984781,0,5702598800925750741037,1287996838967847612768089,45745693953961841716,0,492520047519360562602,38687063742034255469,235463299624889383375155,622283542017992906185,1716423237,-433888140111,1057559449272552089446,88226857815197549759
18605382,1716452323,8974488185829157465792,4012074164275244599437100812,2988839095717655302752,11963327281546695788379,236244994300830338668794,605816855798228530248,4028657502194104433452777343,468106509915040191624893,606691819766546795905312960909701035111,2567833893350789149827304006061167958,-4378594206238,-4381169103298,505,506,18605382,18605382,24868627557342810116,5641188424323749435170,9947451022937124864,2256475369729499594752,10266627881229030233791,13462535359311721499,10266627881229030233791,13462535359311721499,0.0,0.0,28498755454967577446912,30530004623611435819192,124830893408758712714,42044732125865513960,1,0,251,252,22206514274695984781,0,5727428479537697807401,1293636983812128781645263,45745693953961841716,0,494759851455741848390,38837593540139831877,236251856999485810796385,621339177954837829640,1716452322,-435621368354,1065229390831196002818,88610137260119873251
18607782,1716481360,8982120012178390143773,4026554580807766348132858096,2991368437084672055734,11973488449262945119984,235595338317893983828027,608519789348244175530,4034607700922440436902682277,469269364287753273554286,606735744888761628999347037873166142481,2568024552630947629443353091237647125,-4380323795470,-4382896775578,507,508,18607782,18607782,24827941853579640718,5660000216212474773795,9931176741431857152,2264000086484989771776,10300864225164637799236,13440510310914198548,10300864225164637799236,13440510310914198548,0.0,0.0,28593790865306830701433,30631813684068420029352,124626666909406878257,41975945880539704550,1,0,252,253,22206514274695984781,0,5752297107095040617517,1299278172236452531080433,45745693953961841716,0,496767474531028825586,38879591643742822740,235961533434942258143692,623094286112427786619,1716481359,-437353797491,1072942879949407248467,88993741059924830232
18610182,1716510373,8990159702955650197604,4032551684419186133869825479,2994046402495793225673,11984206105451326238954,235455538634687682738356,609971618466648133376,4036499042604165989082689065,469236739707472308416391,606838916986323404880180600665132304720,2568317690106458881337803719427474092,-4382056792078,-4384628423590,509,510,18610182,18610182,24902155467128581564,5653240571022610374006,9960862186851432448,2261296228409044107264,10288562072399426324265,13480685563619259434,10288562072399426324265,13480685563619259434,0.0,0.0,28559641771049064288569,30595230612669727554804,124999190550329341087,42101416877865998277,1,0,253,254,22206514274695984781,0,5777125048948620258235,1304938172452665005854228,45745693953961841716,0,499208704030022674872,39038590552688563672,235785921336424383659991,624681377988464370569,1716510372,-439082705909,1080661893957405328745,89377688273697579666
18612582,1716539482,8998172383663647245929,4034528642968923443280222541,2996715845870575153855,11994888229534105111009,235549933607767075902775,610814621916206624345,4037550046349863818097545523,469446225935851597507425,606858227199199366489750314513282609349,2568381354334223084922060842650754902,-4383784345522,-4386356360734,511,512,18612582,18612582,24965110461632592742,5649044424350756303388,9986044184653037568,2259617769740302811136,10280925334681321109190,13514766006442297718,10280925334681321109190,13514766006442297718,0.0,0.0,28538443231156540161834,30572521146568462873048,125315200277458786715,42207853225179623398,1,0,254,255,22206514274695984781,0,5802027204415748839799,1310591413023687616228234,45745693953961841716,0,501639362491590833238,39168191386531747538,235812811614990990372477,625736182069476386284,1716539481,-440816461841,1088384989753050114516,89761977808601980611
18614982,1716568507,9006081769108247971022,4035618083544354970538913658,2999350670844380704292,12005432439952511283436,235693351728466261308193,611516646580305369671,4023199372261052989742159839,468283371563138515578032,607330514141215704937082071832052306890,2569421914162660793371394464832724652,-4385512428850,-4388085871858,513,514,18614982,18614982,25006662020655213823,5649579418816218151501,10002664808262086656,2259831767526487359488,10281898992833141337722,13537259782236213363,10281898992833141337722,13537259782236213363,0.0,0.0,28541145973077886482248,30575416526455735819939,125523773035378797705,42278103349135661891,1,0,255,256,22206514274695984781,0,5826992314877381432541,1316240457448038372531622,45745693953961841716,0,503910545554462216237,39314358128996220366,235925986792970770163292,626541613567599620256,1716568506,-442544924283,1096112730761742962855,90146605225277900496
18617382,1716597544,9013943973232768266319,4021568232085439572374966155,3001971584127410622267,12015915557360061394201,236723301855437611153706,609919790531559148279,4007481924544302603457761507,467024695032446525023121,607594997972723756578026349565869947909,2569897274820386682239137284665854735,-4387241490526,-4389817474090,515,516,18617382,18617382,25038571346980412441,5652244790605776035474,10015428538792165376,2260897916242310463488,10286749811183866484335,13554533772646569319,10286749811183866484335,13554533772646569319,0.0,0.0,28554611181667601944879,30589841467964160296867,125683945513898615115,42332051604806980606,1,0,256,257,22206514274695984781,0,5851998976898036646364,1321890036866854590683123,45745693953961841716,0,506114911049002116439,39466700301386836488,236726474585244372380594,625557729479649561237,1716597543,-444273956009,1103839672136540553366,90531568739735740674
18619782,1716626581,9021538463352970625669,4005957256610229895483583361,3004501007635519828681,12026039470988372860971,237846024951516250681560,608064084263134225624,3998575682530697431235558542,467843247514553163913733,607745807128867725124299124205005300217,2570167833196469010559067743762336438,-4388975934826,-4391553673222,517,518,18619782,18619782,24996751252256539526,5671246091834179952496,9998700500902615040,2268498436733671833600,10321331050862017712935,13531894626089259695,10321331050862017712935,13531894626089259695,0.0,0.0,28650603975437711980676,30692676149368610867157,125474024810603574813,42261347474629755003,1,0,257,258,22206514274695984781,0,5877037548245017058805,1327542281657460366718597,45745693953961841716,0,507997086768836656075,39575726983234611915,237767529241241705739249,623885008048279872902,1716626580,-446005020131,1111572578410325822133,90916856619609713516
18622182,1716655678,9029074865399176126843,3996955985152116402924724032,3007007119415666591696,12036081984814725026962,238580725699839864952453,607204413182312679175,3955824043627225478972041672,459697069166668583900526,608159744402563249026312174592650273187,2570658929443628390801512314951155551,-4390705880866,-4393288556146,519,520,18622182,18622182,24928933795835790814,5696165012538097103746,9971573518334316544,2278466005015238803456,10366682006516299249838,13495181908311103735,10366682006516299249838,13495181908311103735,0.0,0.0,28776492028437416788005,30827536874996150380979,125133607405011272763,42146690291313425363,1,0,258,259,22206514274695984781,0,5902034299497273598331,1333213527749294546671093,45745693953961841716,0,509815164635621292350,39649303874983563360,238579482585363523010516,622785179778454289095,1716655677,-447741901628,1119323299040339274465,91302465875478081652
18624582,1716684692,9036126930415209393424,3955005880565052235361033694,3009353340411688225545,12045480270826779835494,241299582675483165308270,601300646052129214196,4074218337351287395679591147,475779053791782886194291,608884611375256631944244730986401337222,2574039019529392688340134069784443567,-4392438805198,-4395022373206,521,522,18624582,18624582,24695910624947704506,5758888561911282007672,9878364249979080704,2303555424764512698368,10480835140991957323325,13369035715868998609,10480835140991957323325,13369035715868998609,0.0,0.0,29093365523948817378727,31166995533054042199492,123963921199376147153,41752724167669583015,1,0,259,260,22206514274695984781,0,5926963233293109389145,1338909692761832643774839,45745693953961841716,0,510955513327824190249,39697331409925741993,241275447901873438609569,616792803303815818523,1716684691,-449475135191,1127132758178936607300,91688376003440324396
18626982,1716713706,9046641855264854106432,4069597384488973285934933198,3012826551189452357954,12059468406454188544131,234777407314007882950510,619441111945483465784,4081549538604367831536225848,481048818161582170974851,609560078658976244876925492323977021442,2575921280897902876245499818904768434,-4394181798298,-4396750411534,523,524,18626982,18626982,25198089480859107861,5657153978044895944256,10079235792343642112,2262861591217958289408,10295684240748257788566,13640888297553179041,10295684240748257788566,13640888297553179041,0.0,0.0,28579411936718904978448,30616409897156888079598,126484664858826682507,42601744702774842860,1,0,260,261,22206514274695984781,0,5951659143918057093651,1344668581323743925782511,45745693953961841716,0,515950704671748142830,40300669261493784770,235318603377110233070099,633772057496019924962,1716713705,-451214485670,1135121451789002435186,92074731525168688495
18629382,1716742839,9055064950354400648158,4079379766491735904624013639,3015628575711191988289,12070693526065474606431,234432419408072098912086,621508077117008526760,4242220305997853723704456195,458010269910193393709828,610653900610419541840366653195316484894,2581046122920455727359194371591592749,-4395906643714,-4398457485142,525,526,18629382,18629382,25330805325356635675,5637986818706996198221,10132322130142654464,2255194727482798637056,10260801149161747363999,13712733506749750706,10260801149161747363999,13712733506749750706,0.0,0.0,28482581243317147973365,30512677594813568743137,127150847075755357666,42826123877616320314,1,0,261,262,22206514274695984781,0,5976857233398916201512,1350325735301788821726767,45745693953961841716,0,518701720487738145117,40497918800501294652,234859286834934467501258,636213313820640430620,1716742838,-452944338504,1142997020361763896097,92461446369822456913
18631782,1716771829,9068025135499039830940,4236058063635912065220684746,3019918507253061702284,12087943642751983334532,226084144505139413267675,646300879834704557014,4330522799535715057021947145,463814599496013212463264,611357805580846986439320583452804094170,2584276463638444709953946462891106795,-4397621691082,-4400142796246,527,528,18631782,18631782,26181458199016561036,5470335584190628427573,10472583279606624256,2188134233676251398144,9955685859768714328346,14173231150366808523,9955685859768714328346,14173231150366808523,0.0,0.0,27635622912054169751019,29605352297387001401229,131420795546166343804,44264300235465563587,1,0,262,263,22206514274695984781,0,6002188038724272837187,1355963722120495817924988,45745693953961841716,0,526336358031586923418,41575422191298262845,226842750805051084956051,660521292627267129308,1716771828,-454664303479,1151133139574615544902,92848711341972638970
18634182,1716800783,9079450425633357616384,4325984525177925024091707192,3023719458646956534561,12103169884280195803367,221663278023414058731475,660852454019352046678,4351636786854337094472600873,369006782210851706506853,611785663116661881134797159740139486962,2585828209302723812701204260021083445,-4399317554986,-4401828504514,529,530,18634182,18634182,26841009088940200038,5349356033035095096405,10736403635576080384,2139742413214038097920,9735510262088522800514,14530276474094025856,9735510262088522800514,14530276474094025856,0.0,0.0,27024445552941792590823,28950613263991983978688,134731485959132068292,45379385514147508813,1,0,263,264,22206514274695984781,0,6028369496923289398223,1361434057704686446352561,45745693953961841716,0,532371012512716472069,42279962963856802537,222260483481669448617058,675863401785192951653,1716800782,-456360302888,1159217823522582176123,93236463736328611280
18636582,1716829797,9088621629772089577052,4348108291650191129696300305,3026777933609063222244,12115399563381034332134,220758265698232289213471,664903332684356715909,4388286950816469614381806768,369185649147562866173432,612892212814750467835115408586832287138,2589695266248711251511802990868888972,-4401003638278,-4403507952274,531,532,18636582,18636582,27133072592903702767,5302485565839914922408,10853229037161482240,2120994226335966035968,9650208795603670405170,14688383922533079013,9650208795603670405170,14688383922533079013,0.0,0.0,26787660343482060609778,28696951185623951206825,136197531805360987236,45873169570367370176,1,0,264,265,22206514274695984781,0,6055210506012229598261,1366783413737721541448966,45745693953961841716,0,535832905296711288541,42635783862604055574,221091064546162497861295,680861911647307863699,1716829796,-458047632591,1167227019626925681319,93624608340016177269
18638982,1716858811,9097759368765199627615,4384417250321325884766900973,3029810797730287297274,12127570166495368338720,219150013604161483778422,671129130792240129420,4362465815150305075313769982,368542919421824293473903,613667329080536481841873514512017898213,2591751161842090772597673234186600333,-4402693600702,-4405191455074,533,534,18638982,18638982,27396666117685165211,5261997706511209458660,10958666447074066432,2104799082604483837952,9576523296349090583382,14831079257837533875,9576523296349090583382,14831079257837533875,0.0,0.0,26583119471043032121205,28477831659820535594244,137520669365701278832,46318820184338565014,1,0,265,266,22206514274695984781,0,6082343578605133301028,1372085899303561456371374,45745693953961841716,0,539290014442399817139,42883563995363664373,219461079273634230062264,687301539531383858386,1716858810,-459732001842,1175289560569863952004,94013141868782933128
18641382,1716887945,9105708325113784678142,4360481348464415961099905346,3032458395110787962078,12138166720224453950435,220545524377450707135279,668048430109191991569,4335061357076087751743211590,359301667106341491082671,614403180114969801683357781735312378820,2593591796961045986297481553203328152,-4404376651210,-4406883070378,535,536,18641382,18641382,27365960779115081057,5277112533354843994673,10946384311646031872,2110845013341937598464,9604031383479055296007,14814457041542464799,9604031383479055296007,14814457041542464799,0.0,0.0,26659478160304976409781,28559632815660597098009,137366540440118873934,46266907478981700588,1,0,266,267,22206514274695984781,0,6109740244722818466239,1377347897010072665830034,45745693953961841716,0,541389445811179809827,42927141732112724301,220666106694376896824840,684784428279994691621,1716887944,-461418502743,1183339579988211003841,94402014917216128943
18643782,1716917043,9113297854388691047144,4333244513630384056551961638,3034982435835388516785,12148280290223960775251,222116689255628782777416,664428749160747881728,4292939592880639845529765679,359469329964632664056175,614857175523241071410418430203880465314,2594387255496710353082904063503775492,-4406055084142,-4408571697250,537,538,18643782,18643782,27247464250812336404,5308888768446131617179,10898985700324935680,2123555507378452692992,9661862244037096069787,14750309404180774371,9661862244037096069787,14750309404180774371,0.0,0.0,26820008723198687969697,28731605196528956783774,136771733691746465129,46066568526667352499,1,0,267,268,22206514274695984781,0,6137106205501933547296,1382625009543427509824707,45745693953961841716,0,542880019888961490175,43075443869368748958,222177300787208029009769,681274043694804748806,1716917042,-463106091051,1191410412696728578121,94791211640795686095
18646182,1716946033,9120652125603624826448,4291628747568979045454903580,3037430903015538836174,12158083028619044778091,224451515895683001356011,658578679412864360478,4336124131301689959443635832,360303169420531936631815,614952998565266071376934020315372451639,2595230669195556778859025927571681202,-4407748079362,-4410264184378,539,540,18646182,18646182,27037223937872065830,5358806428474560782540,10814889575148826624,2143522571389824401408,9752709420494441029765,14636496623785659650,9752709420494441029765,14636496623785659650,0.0,0.0,27072188065392021655432,29001758624642911473595,135716408622666703661,45711120779530877713,1,0,268,269,22206514274695984781,0,6164353669752745883700,1387933898311873641441886,45745693953961841716,0,544075962920335318834,43183141049379587956,224451164605895666504280,675474742118627486195,1716946032,-464791068540,1199505323990205371825,95180722348202806682
18648582,1716975119,9129398953428839319646,4332207720341224966602711806,3040333823665888133945,12169732777094608455146,222562173482964321733890,665442799862066949157,4301711959279435923577426846,360390046882440977986621,615304611077222106457263187971995839860,2595831876150404564863350003908080847,-4409438131582,-4411951025194,541,542,18648582,18648582,27197861016864770548,5337343394654698863011,10879144406745909248,2134937357861879545856,9713647973711230562714,14723456885302684793,9713647973711230562714,14723456885302684793,0.0,0.0,26963758829184168350753,28885601093202952743588,136522744639360642384,45982705648464914814,1,0,269,270,22206514274695984781,0,6191390893690617949530,1393292704740348202224426,45745693953961841716,0,547009888926443236589,43357363943648000067,222809383686631720604058,681702344081731280830,1716975118,-466487237186,1207642350387380385191,95570605317138527543
18650982,1717004121,9137135269379324511923,4300008760208409349707627980,3042913928368317590461,12180049197747523003063,224418825887253480515350,661056833681510908069,4309032995631517527519924432,360713318578091656085596,615438912463441389489313461525904056338,2596324591579435002779030266601520728,-4411127456182,-4413642646726,543,544,18650982,18650982,27101692408505794923,5365377426657457946390,10840676963402317824,2146150970662983303168,9764668246911419127274,14671396381058820278,9764668246911419127274,14671396381058820278,0.0,0.0,27105384132642989682937,29037320742022394089685,136040015414692069007,45820115920984137243,1,0,270,271,22206514274695984781,0,6218588754707482720078,1398630048135002901087437,45745693953961841716,0,548712753127568020827,43447577632308475464,224495487021582518155053,677766643044395209582,1717004120,-468173027803,1215760776641396333236,95960819150690996395
18653382,1717033182,9145173317902686646911,4306248379263927089337065462,3045584062293983566850,12190757380196551009733,224290663664708069107936,662598090685488670077,4305538146559584171992215934,374603659559545779573402,615513183931833298924257467706332240353,2596498915922744420823882555837764041,-4412822156182,-4415338392694,545,546,18653382,18653382,27083676761568150004,5378372947184222799084,10833470704627259392,2151349178873689145344,9788319322418120523001,14661643680256978193,9788319322418120523001,14661643680256978193,0.0,0.0,27171036284928045534612,29107652252322184493175,135949583833882977195,45789657342286072923,1,0,271,272,22206514274695984781,0,6245690447115988515001,1403995425561660359033827,45745693953961841716,0,550829466022375672727,43519315320859082090,224535420160277808057682,678802236562637603321,1717033181,-469866606143,1223875236686782761990,96351375393928599208
18655782,1717062303,9153399442474387781325,4303013070106121119873691544,3048325753249130100812,12201725195723398570863,224661243415030099291943,662695957205722574241,4275690010437079696107104606,374649182306144237478820,615651311138573557472579302732404073803,2596518398803777016620556260790120045,-4414510787854,-4417027921174,547,548,18655782,18655782,27127322833072002435,5379391692874512651435,10850929133228800000,2151756677149805248512,9790173379067368733786,14685271312282951686,9790173379067368733786,14685271312282951686,0.0,0.0,27176182892719607257071,29113165684651570597813,136168670234491356250,45863448603202866029,1,0,272,273,22206514274695984781,0,6272774123877556665005,1409373798508844581832911,45745693953961841716,0,553129315425801163360,43666409110049902670,224824048977073260529456,679168442424374054608,1717062302,-471562836738,1231990472367561976057,96742283223097368124
18658182,1717091305,9161118493686059168326,4274008838000500080074688147,3050899153273781859527,12212017646959721615937,226376630333087671334984,658784322349099021801,4312407295577974791062571856,374660349234466080153976,615889162091581604553262893107728841125,2597683261233346092597167562763043125,-4416206583418,-4418727945154,549,550,18658182,18658182,27013551298967744862,5411172469660912456929,10805420519587098624,2164468987864364875776,9848012505240773411145,14623681532258691827,9848012505240773411145,14623681532258691827,0.0,0.0,27336736399831577879682,29285162645087628921276,135597581129796224237,45671098073848839772,1,0,273,274,22206514274695984781,0,6299901446710628667440,1414753190201719094484346,45745693953961841716,0,554812133389451886414,43727863347151368149,226443397394873410229680,675470490345416578412,1717091304,-473252571393,1240132672310762350817,97133521057098113951
18660582,1717120427,9169853297501220298407,4308791215366605407225408636,3053799427501592453559,12223652725002693226279,224763163543547122151475,664778354183098083851,4330099912839329564321726226,379322332901815838953400,616269110901715034043841436983838938411,2599046800908705256316070648622115724,-4417904049874,-4420418937202,551,552,18660582,18660582,27171431123814205142,5389963928818998484480,10868572449525682176,2155985571527599325184,9809414220562143802071,14709149164906165291,9809414220562143802071,14709149164906165291,0.0,0.0,27229592838307480939759,29170382424811379751988,136390076796931780912,45938021325984200912,1,0,274,275,22206514274695984781,0,6326914998009596412302,1420164362671380006941275,45745693953961841716,0,557612925010033596449,43968415549073312006,225011214697372956192116,681026819393400458070,1717120426,-474953227282,1248320041503225955432,97525130813258809481
18662982,1717149512,9178182525015092601139,4327058170012475719380669736,3056563669514878023698,12234746194529850990676,224017432106347998751500,668202527977825711386,4323143914868602843829654953,379333731040226942676172,616858062446093679696480451449517804646,2600711753881053349084643917981421946,-4419595740670,-4422108895978,553,554,18662982,18662982,27216047702118046631,5390874102565421946603,10886419080847218688,2156349641026168684544,9811070682722060241470,14733302177035265385,9811070682722060241470,14733302177035265385,0.0,0.0,27234190950809649786772,29175308267842395393904,136614034766372090720,46013453397128096643,1,0,275,276,22206514274695984781,0,6354086429133410617444,1425554326600199005425755,45745693953961841716,0,560015687703851020153,44068649602012980206,224461443081329582675054,683895325513407636827,1717149511,-476647011472,1256503781421614239987,97917095047229315911
18665382,1717178561,9186723737466973878443,4320616845934233576819170088,3059412685557204966966,12246136423024059099872,224560270279048586965039,667828984641672199935,4367595860652853202947389214,383091877116787387847572,617473033829808159633411656290521796547,2603166483929756868452807506398051240,-4421287509370,-4423794118858,555,556,18665382,18665382,27333469170704310819,5377726656130194926307,10933387668281724928,2151090662452077789184,9787143111085399641733,14796867834976787529,9787143111085399641733,14796867834976787529,0.0,0.0,27167771283067418856898,29104154537411154818961,137203445130703367841,46211974774359400209,1,0,276,277,22206514274695984781,0,6381302476835528664075,1430945200702764427372358,45745693953961841716,0,562595986252157180014,44293850205665150407,224731029508554650369502,684402847600327783554,1717178560,-478336229923,1264681398787076315528,98309424630174290798
18667782,1717207647,9195950757760057562112,4363712652981417677405188865,3062475717918752767936,12258426475678690464336,222565664198963860254206,675167125173838235878,4472454192187877062851264040,400978362312444291750093,617934797619992335552979760395919575921,2605979811543077193498871585572267084,-4422968505178,-4425465494626,557,558,18667782,18667782,27569868027933583123,5342296329692509382875,11027947211173433344,2136918531877003591680,9722662021306915180102,14924841442165661848,9722662021306915180102,14924841442165661848,0.0,0.0,26988780593005815337575,28912406283569008778200,138390075976362001430,46611648081788471409,1,0,277,278,22206514274695984781,0,6408635946006232974894,1436322927358894622298665,45745693953961841716,0,566042922159653516602,44465916717224431362,222864123955211262415814,691494433271327494165,1717207646,-480028470921,1272944929452222110191,98702147006876556071
18670182,1717236613,9206946245966737272110,4466845613646215527469343477,3066124793779633088767,12273071039746250351967,217686696830427164946315,691949829456018623786,4367521769750005147310380466,384002186301553836721486,618712692045559725985499000906432117502,2607037412557342291790258166591632903,-4424651435266,-4427145981514,559,560,18670182,18670182,28145306117321682418,5245549999086494641500,11258122446928672768,2098219999634597871616,9546589445726279050835,15236352626593488096,9546589445726279050835,15236352626593488096,0.0,0.0,26500027193949327787308,28388816979587702855106,141278552657840004408,47584526069025835598,1,0,278,279,22206514274695984781,0,6436205814034166558017,1441665223688587131681540,45745693953961841716,0,571332011499291230668,45040865172177080718,218191876453649923924351,707946270217879319616,1717236612,-481707992988,1281317450577090479366,99095337329735735663
18672582,1717265687,9214169818146644714907,4367710512539088026139141738,3068546229036255113707,12282716047182779725393,222802546164407876562413,677124728118666697926,4334686925748356843871431040,380955050401791350171392,618983216093455375103032265044305834250,2607433004629980879131665756089661037,-4426323593290,-4428827691442,561,562,18672582,18672582,27830265242883031854,5313312371582184833534,11132106097153212416,2125324948632873992192,9669912939010566364196,15065806467502911867,9669912939010566364196,15065806467502911867,0.0,0.0,26842356351840311179725,28755545652694966060337,139697169297388267367,47051894779103257014,1,0,279,280,22206514274695984781,0,6464351120151488240435,1446910773687673626323040,45745693953961841716,0,572053530452908827749,45233859594698369942,222738499278636017952414,694710186761796113430,1717265686,-483380175950,1289639617272210878865,99488838169933637216
18674982,1717294701,9221700567701578999679,4333259169547709033180037237,3071050842647379410245,12292751410348838208575,224757409695443080889394,672332616047661792426,4387485745112656336810378690,401812626916757418377641,619101106976832652070520275929538180226,2608474992545298200670031747803140149,-4428005857846,-4430512222258,563,564,18674982,18674982,27604066409845576648,5365600116950008033788,11041626563938230272,2146240046780003123200,9765073530017480854806,14943354603965977650,9765073530017480854806,14943354603965977650,0.0,0.0,27106509143139444651532,29038525937656684739424,138561738628728484820,46669466383313586665,1,0,280,281,22206514274695984781,0,6492181385394371272289,1452224086059255811156574,45745693953961841716,0,573385003141209787981,45256267879561897176,224752164875897649783289,689597547430014084440,1717294700,-485061933230,1297912438814232907692,99882660194005311862
18677382,1717323751,9230807166792343819496,4383630100478201609147406198,3074072327166399375647,12304879493958622875202,222393990806715952679022,680819022184978330049,4372442396964281249327094108,401477051421567325121827,619413955096122701027855203908175989803,2609239717448297328788925897293756997,-4429688866846,-4432189502398,565,566,18677382,18677382,27810723876306809551,5336213819004822435127,11124289550522724352,2134485527601928994816,9711592213118125531676,15055227824274802465,9711592213118125531676,15055227824274802465,0.0,0.0,26958052318819258609570,28879487851236991333104,139599079194003442593,47018856706488399496,1,0,281,282,22206514274695984781,0,6519785451804216848937,1457589686176205819190362,45745693953961841716,0,576558634159966415757,45465247735625367620,222671847259214921304943,697351024538961232886,1717323750,-486750393842,1306248848833399415259,100276869683870326963
18679782,1717352740,9239219565505574163803,4370247688432951686770869072,3076879803547212728875,12316099369052666463027,223278402488674771847354,679359499072344851042,4325800783368078054299533724,431986743589101752471672,619714657110714038443971097532103133096,2609540253993463704635292023511569715,-4431368267386,-4433875793446,567,568,18679782,18679782,27869029614518919134,5334780667232835309739,11147611845807566848,2133912266893133873152,9708983962013282191754,15086791410183262826,9708983962013282191754,15086791410183262826,0.0,0.0,26950812170324355567224,28871731661063224168838,139891751452458104058,47117432678921038358,1,0,282,283,22206514274695984781,0,6547596175680523658488,1462925899995210641625489,45745693953961841716,0,578947627843673768306,45616360236836243327,223320233076393128354229,696647129373458790790,1717352739,-488428584924,1314519181439578892889,100671439195787410451
18682182,1717381766,9246685386899007795097,4324797374562353152928787488,3079366793796307020278,12326052180695194288403,225807218408757243276455,672837491342697275577,4291731117018600719526914216,430942972445641713635911,620048625080803586107777862311368920951,2610085660656711128582402843821464700,-4433048040262,-4435563079102,569,570,18682182,18682182,27628496796927747198,5389927722008007636593,11051398718771097600,2155971088803203121152,9809348326316600229337,14956579899538792706,9809348326316600229337,14956579899538792706,0.0,0.0,27229409924890204000062,29170186474237881677549,138684369724423563312,46710770193836890252,1,0,283,284,22206514274695984781,0,6575465205295042577622,1468260680662443476935228,45745693953961841716,0,580053488546361203847,45732601779199435449,225794328476175481004081,690140415027538026165,1717381765,-490110718566,1322840123593625658029,101066327631611009056
