number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
19175591,1715422020,255332768888371652171097,5001805106375158119249119509,254976021050371298527105,510308789938737960782302,8083247324089443879040863,32216639012474363901893,4080536025367303904900939776,417350951031701952405459,668729073003266448621157070302104414147,2747305183068410716003148571149774331,-4785381014866,-4787944294246,145,146,19180391,19180391,190655240616578843235,2030018317496992156229598,61127618690046394368,6064767123318361800310784,37185933476230368843514,14615654653394041566548,37185933476230368843514,14615654653394041566548,0.0,0.0,141325912782289791537429,10497527075582841243394389,1162260922082918024724,9803966922575332412809,0,0,72,72,0,0,3215907730299042443741,34234396424240735804058481,0,0,10425190425767435679981,475636820234182398861929,14683302077939013868038585,27085808391800566107229,1715422019,-366777298726,12168949651190401344598,1318281583599213600179
19177991,1715451161,255574791737097753133271,4391419335244816854684926839,254976021050371298527105,510550812787464059377921,9211145572610160656504648,28298557479433732706047,4086509540725713079369071233,417413637883561792618937,668814611772775511649538279981374328084,2747609204968287510772023543556385734,-4787105482006,-4789668573310,145,146,19180391,19180391,190655240616578843235,2030018317496992156229598,61127618690046394368,6064767123318361800310784,37022682945856530417929,14680101991730294490517,37185933476230368843514,14615654653394041566548,-0.0043901151621805745,0.004409473257585894,141325912782289791537429,10497527075582841243394389,1162260922082918024724,9803966922575332412809,0,0,72,72,0,0,3215907730299042443741,34234396424240735804058481,0,0,10425190425767435679981,475636820234182398861929,15249827160606689237089505,25132100766845377179960,1715451160,-368387417419,12410972499916502306772,1318281583599213600179
19180391,1715480230,255808196888444189842324,4201013823419914401318755853,254976021050371298527105,510784217938810493804685,9633030675350968268659071,27083949598847991726241,4067738468219705147847325113,441676346093255609197972,668926219859517796395790193821883864832,2747662445613915176899072183734743796,-4788833568250,-4791397002286,145,146,19180391,19180391,190655240616578843235,2030018317496992156229598,61127618690046394368,6064767123318361800310784,36858306234870155992087,14745570732126787398236,37185933476230368843514,14615654653394041566548,-0.008810515448526623,0.008888830628094757,141325912782289791537429,10497527075582841243394389,1162260922082918024724,9803966922575332412809,0,0,72,72,0,0,3215907730299042443741,34234396424240735804058481,0,0,10425190425767435679981,475636820234182398861929,15463215451200275543166001,24530265393541138712192,1715480229,-370069220153,12644377651262939015825,1318281583599213600179
19182791,1715509364,270241014837386060473130,5047066401450655701012945887,269864033141951311923475,540105047979332091126088,8478495647249991054379690,34406276182659147493861,4066472175439856242784018165,441676346093255609197972,668953380995173209863614319316591643058,2747717627150690278747962318689876289,-4790558396290,-4793124005746,147,148,19187591,19187591,202132462327821858014,2144884800827043996875737,64802475818246717440,6458203235549873677795328,39290060996136762314609,15495499908995106226161,39290060996136762314609,15495499908995106226161,0.0,0.0,149322693138797136833996,11141786317228634879998054,1232222711664704853556,10394154224304893572080,0,0,73,73,0,0,3406562970915621286976,36264414741737727960288079,0,0,11031982430310064469183,503969934675459780861738,15533315737705546999383722,28841522447316484342003,1715509363,-371780584472,12915609454584689633820,1396403040169840868733
19185191,1715538445,270498136570522403915265,4394438513056047973971497078,269864033141951311923475,540362169712468432054028,9742291687855936081341092,29971518387233526493455,4048178508333985939097603738,415591973504516464887605,669062987950709887169560517293920878605,2747768379634547641080428716353566277,-4792286498602,-4794854092894,147,148,19187591,19187591,202132462327821858014,2144884800827043996875737,64802475818246717440,6458203235549873677795328,39117573103634621349719,15563826901456745934618,39290060996136762314609,15495499908995106226161,-0.0043901151621805745,0.004409473257585894,149322693138797136833996,11141786317228634879998054,1232222711664704853556,10394154224304893572080,0,0,73,73,0,0,3406562970915621286976,36264414741737727960288079,0,0,11031982430310064469183,503969934675459780861738,16167971039576049647950886,26629721596921258027985,1715538444,-373382153688,13172731187721033075955,1396403040169840868733
19187591,1715567550,270745805858265157954905,4181795722949544662670467519,269864033141951311923475,540609839000211183671901,10242376007527375095715759,28534296906210619590235,4059436190451814778959206880,416383114522613779346073,669066832572441169498511971896227869317,2747923908155609102167771970195308775,-4794014656654,-4796584161754,147,148,19187591,19187591,202132462327821858014,2144884800827043996875737,64802475818246717440,6458203235549873677795328,38943895306756744067775,15633236783183822734600,39290060996136762314609,15495499908995106226161,-0.008810515448526623,0.008888830628094757,149322693138797136833996,11141786317228634879998054,1232222711664704853556,10394154224304893572080,0,0,73,73,0,0,3406562970915621286976,36264414741737727960288079,0,0,11031982430310064469183,503969934675459780861738,16420650032391406716360690,25916796112872478728603,1715567549,-375065632046,13420400475463787115595,1396403040169840868733
19189991,1715596648,286193048011879795140408,5123427790891082335274635722,285795179279912791176861,571988227291786993285743,8845167352351402148447924,36988619788344180842327,4053685392279474651970537410,416383114522613779346073,669095248419615207757423721544689950236,2747924079774713146109786282805524784,-4795748500006,-4798317072898,149,150,19194791,19194791,214018171836450878562,2272004424945773043864155,68626051402185113600,6974110805419272091729920,41618641898712647005826,16406659890367094796230,41618641898712647005826,16406659890367094796230,0.0,0.0,158172513239569952052403,11935273046893595521969345,1304692449463114465695,11005346985107497738057,0,0,74,74,0,0,3608695433243443144990,38409299542564771957163816,0,0,11690374959163276089063,534288212065231343242492,16519105536965637073339369,30817213767686039178570,1715596647,-376777528962,13705951514747041861483,1479136316724882591375
19192391,1715625801,286465782358620726613422,4434730946918236140934634990,285795179279912791176861,572260961638527922091898,10223660693727854686196902,32031834587034079412336,4057096812548909513896237131,416383114522613779346073,669285262012413339297543788317372804872,2748465719393738132963723207564810111,-4797477288106,-4800045526282,149,150,19194791,19194791,214018171836450878562,2272004424945773043864155,68626051402185113600,6974110805419272091729920,41435931267883743441876,16479004618399976816267,41618641898712647005826,16406659890367094796230,-0.0043901151621805745,0.004409473257585894,158172513239569952052403,11935273046893595521969345,1304692449463114465695,11005346985107497738057,0,0,74,74,0,0,3608695433243443144990,38409299542564771957163816,0,0,11690374959163276089063,534288212065231343242492,17211266197088964451794450,28344724954762946253030,1715625800,-378374288869,13978685861487973334497,1479136316724882591375
19194791,1715654882,286728516835454764822813,4206823246239858993677139226,285795179279912791176861,572523696115361957732212,10782483071909152342895938,30399619496509705168095,4109012404390712609214746818,343778257463615903377920,669287955046294361134876630775158844079,2749143867609590406818381922959186157,-4799200662382,-4801764398302,149,150,19194791,19194791,214018171836450878562,2272004424945773043864155,68626051402185113600,6974110805419272091729920,41251960211317339742062,16552495911305324960680,41618641898712647005826,16406659890367094796230,-0.008810515448526623,0.008888830628094757,158172513239569952052403,11935273046893595521969345,1304692449463114465695,11005346985107497738057,0,0,74,74,0,0,3608695433243443144990,38409299542564771957163816,0,0,11690374959163276089063,534288212065231343242492,17493475986802092929751332,27534628162929662584168,1715654881,-380051086370,14241420338322011543888,1479136316724882591375
19197191,1715683872,302544353674886667880600,5369801310730149754226255434,302127276325955890823100,604671630000836646086398,8921563275300650549188347,40982479061725568209746,4078472345810131185654468546,418037974407623728823781,669436454505623603613673435190044755477,2749145625846778286137408574069899461,-4800924946798,-4803485152282,151,152,19201991,19201991,227488825898639472645,2388745196566905030854667,72932988540256501760,7307054123652161334149120,43757102685027123983958,17439321919963363081586,43757102685027123983958,17439321919963363081586,0.0,0.0,166299777888397658980010,12523132201490297672187484,1386799429014866430209,11698041539026109048958,0,0,75,75,0,0,3822713605079894023552,40681303967510545001027971,0,0,12337708034221533820598,565368396080296862309156,17153290478729335681688100,33590214503933807251616,1715683871,-381753178944,14539031282967082160414,1566597482340377054432
19199591,1715712905,302835361166462300386557,4540879170479858987450447419,302127276325955890823100,604962637492412275746817,10555241916565200279081340,34672800079305993863214,4082669007908134767146651244,428139359065626902105754,669456758083389280751198492877798769817,2749253687640161982774652160577593826,-4802655831082,-4805218714018,151,152,19201991,19201991,227488825898639472645,2388745196566905030854667,72932988540256501760,7307054123652161334149120,43565003965076492567120,17516220143599874295153,43757102685027123983958,17439321919963363081586,-0.0043901151621805745,0.004409473257585894,166299777888397658980010,12523132201490297672187484,1386799429014866430209,11698041539026109048958,0,0,75,75,0,0,3822713605079894023552,40681303967510545001027971,0,0,12337708034221533820598,565368396080296862309156,17973230184259564789670149,30441532578274295274251,1715712904,-383316105223,14830038774542714666371,1566597482340377054432
19201991,1715742130,303114436283471492123337,4264718215081298805966371271,302127276325955890823100,605241712609421464754737,11243928988662805932603184,32579139467328684873116,4069570774444974352226084149,427285964880530912010774,669527115406005674714975376633815658368,2749270591057817564799617556613884585,-4804384317034,-4806947553202,151,152,19201991,19201991,227488825898639472645,2388745196566905030854667,72932988540256501760,7307054123652161334149120,43371580055837924523154,17594337098778739135866,43757102685027123983958,17439321919963363081586,-0.008810515448526623,0.008888830628094757,166299777888397658980010,12523132201490297672187484,1386799429014866430209,11698041539026109048958,0,0,75,75,0,0,3822713605079894023552,40681303967510545001027971,0,0,12337708034221533820598,565368396080296862309156,18320565997415734061705466,29400979278575208967595,1715742129,-384987382942,15109113891551906403151,1566597482340377054432
19204391,1715771276,320164855422919514738642,5238599259498250910464078378,319721091330007534839181,639885946752920792626889,9677584649754259760010947,42309526567900280478121,4059108550864041658111337123,424650288626668887945887,669581868129596460073729579073007396082,2749279450375948405813013301244368706,-4806112088398,-4808677937914,153,154,19209191,19209191,241263876806761065389,2522320654725964863411084,77357159012902240256,7751351664118976443580416,46203941739801853982063,18495319049939565306010,46203941739801853982063,18495319049939565306010,0.0,0.0,175599040553631924510746,13259105898979640523128557,1470781692209280926668,12406388936261375530507,0,0,76,76,0,0,4050202430978533496197,43070049164077450031882638,0,0,13052208969928897644008,598848639504955370430052,18276852991001625554247539,35046604846182101878876,1715771275,-386690680230,15428646455705175730182,1659151784817300340921
19206791,1715800405,320470935809528266157841,4498359235412766478290126267,319721091330007534839181,640192027139529541053164,11275497422982676591339429,36348359299664912524025,4114336397916884859088988556,351384800003025052199207,669627171804814022128067694105434295409,2750114431429475618583885431443938202,-4807843508962,-4810408931362,153,154,19209191,19209191,241263876806761065389,2522320654725964863411084,77357159012902240256,7751351664118976443580416,46001101114617440353249,18576873664680794115953,46203941739801853982063,18495319049939565306010,-0.0043901151621805745,0.004409473257585894,175599040553631924510746,13259105898979640523128557,1470781692209280926668,12406388936261375530507,0,0,76,76,0,0,4050202430978533496197,43070049164077450031882638,0,0,13052208969928897644008,598848639504955370430052,19079057036523116523419991,32072637341719459328882,1715800404,-388273192698,15734726842313927149381,1659151784817300340921
19209191,1715829570,320764002527544174923400,4292909300999383603724364555,319721091330007534839181,640485093857545446953049,11820528584728360245070939,34704129558444430737829,4077720131429992789281008722,425644516947032877645068,669883083855672785801202697364705456640,2750327346985411351912758122196030758,-4809576432478,-4812135761746,153,154,19209191,19209191,241263876806761065389,2522320654725964863411084,77357159012902240256,7751351664118976443580416,45796861197320503359149,18659720808387054074458,46203941739801853982063,18495319049939565306010,-0.008810515448526623,0.008888830628094757,175599040553631924510746,13259105898979640523128557,1470781692209280926668,12406388936261375530507,0,0,76,76,0,0,4050202430978533496197,43070049164077450031882638,0,0,13052208969928897644008,598848639504955370430052,19354593001240499192894414,31257490027249663053217,1715829569,-389946521423,16027793560329835914940,1659151784817300340921
19211591,1715858740,338682634856481992976890,5309013590263370119420462273,338214028924563017374250,676896663781038391500962,10101552382868737311197010,45358285149809729184676,4057653123572433317009619796,427361722188037757462177,670004426367151508770587730718340505113,2750388198353971116698226860432210988,-4811294975494,-4813858158466,155,156,19216391,19216391,256089632029324637209,2659140378007029698191451,82105533348682792960,8145554057070253598310400,48710209335672176456644,19631863304416779133382,48710209335672176456644,19631863304416779133382,0.0,0.0,185124162624036771106522,13952068645378373422057215,1561156523865196411573,13168766164047750731896,0,0,77,77,0,0,4291466307785294561586,45592369818803414895293722,0,0,13796417924715906272777,634041026950705111733095,19191465579950138158016897,37424765710626525586888,1715858739,-391647371217,16365293029146280718185,1757059506215285916564
19213991,1715887761,339007183768307536898507,4534030852107149627445071960,338214028924563017374250,677221212692863932249065,11833839258592986466554164,38755687051281024798776,4040699303222969999290579570,349458352631042208983974,670157294345731051608182006673517240311,2750567886209281171153766961018020621,-4813016471518,-4815584426578,155,156,19216391,19216391,256089632029324637209,2659140378007029698191451,82105533348682792960,8145554057070253598310400,48496365907114650581899,19718429480654188197802,48710209335672176456644,19631863304416779133382,-0.0043901151621805745,0.004409473257585894,185124162624036771106522,13952068645378373422057215,1561156523865196411573,13168766164047750731896,0,0,77,77,0,0,4291466307785294561586,45592369818803414895293722,0,0,13796417924715906272777,634041026950705111733095,20061042275549837136827664,34130461353879466973132,1715887760,-393216267777,16689841940971824639802,1757059506215285916564
19216391,1715916794,339318984278359672513779,4273371585358404236053224339,338214028924563017374250,677533013202916064815481,12561438809285705073547345,36544458875242999027656,4004847663029841723736401700,482558867032788625956703,670449397572779548735185192136687056408,2750858431433503449425177463218807179,-4814740518790,-4817314116286,155,156,19216391,19216391,256089632029324637209,2659140378007029698191451,82105533348682792960,8145554057070253598310400,48283461275835167787348,19805377368130727591310,48710209335672176456644,19631863304416779133382,-0.008760957213224008,0.008838389969581195,185124162624036771106522,13952068645378373422057215,1561156523865196411573,13168766164047750731896,0,0,77,77,0,0,4291466307785294561586,45592369818803414895293722,0,0,13796417924715906272777,634041026950705111733095,20428155129811895048907923,33031951408151801604406,1715916793,-394877436273,17001642451023960255074,1757059506215285916564
19218791,1715945820,359228427373964705923695,5197453275975528590672920666,358729807136269684812252,717958234510227370376352,10944304578005873198805566,47098837831774204390200,3995752002067534942883308802,483377419514895264847315,670546819996639715029675176685906161454,2750989560520659912239382405572399935,-4816467722554,-4819046494630,157,158,19223591,19223591,270251478884774857029,2834763771460511315082820,86659066764897288192,8967608612628269184843776,51927283669209909332292,20717512260218492975698,51927283669209909332292,20717512260218492975698,0.0,0.0,197350720469258472497167,15157615477075683734943401,1647502098033370363110,13897003571445500520333,0,0,78,78,0,0,4547555939814619198795,48251510196810444593485173,0,0,14673579887578865580373,673082255696313502903715,20830918882927406015291496,39110279599199883372223,1715945819,-396572531133,17362659935355920564193,1860906227553086129503
19221191,1715974841,359573230881900194410601,4436944361169311073693673359,358729807136269684812252,718303038018162855491690,12826356428683004960629677,40226486554849341248287,3995596485729245805198228587,483377419514895264847315,670627193663041351813579629285293764483,2751191487699136160570541477720957661,-4818213103330,-4820794332298,157,158,19223591,19223591,270251478884774857029,2834763771460511315082820,86659066764897288192,8967608612628269184843776,51699316913842857378559,20808865576493635826918,51927283669209909332292,20717512260218492975698,-0.0043901151621805745,0.004409473257585894,197350720469258472497167,15157615477075683734943401,1647502098033370363110,13897003571445500520333,0,0,78,78,0,0,4547555939814619198795,48251510196810444593485173,0,0,14673579887578865580373,673082255696313502903715,21775674697162565385587153,35681365702066890135530,1715974840,-398153732372,17707463443291409051099,1860906227553086129503
19223591,1716004090,359904811089744321875432,4176493402823930491680444315,358729807136269684812252,718634618226006979714254,13632512931228173512975086,37882649891336823101608,3985662897690801902901779421,356045110512758746467739,670680131909957455535653453570084740836,2751197416021698136154285302830002722,-4819953888358,-4822535591398,157,158,19223591,19223591,270251478884774857029,2834763771460511315082820,86659066764897288192,8967608612628269184843776,51469777534242308579665,20901666717735053473974,51927283669209909332292,20717512260218492975698,-0.008810515448526623,0.008888830628094757,197350720469258472497167,15157615477075683734943401,1647502098033370363110,13897003571445500520333,0,0,78,78,0,0,4547555939814619198795,48251510196810444593485173,0,0,14673579887578865580373,673082255696313502903715,22182367587285857871402192,34516800639594868687260,1716004089,-399839924495,18039043651135536515930,1860906227553086129503
19225991,1716033236,381186390359763815543499,5464412309702374949168197495,380664148153130062547969,761850538512886428542899,11046021942690181155820374,52545273406456654471771,3956584976725311741157867786,433963143501054521474242,670870871035833942604307961490314602141,2751300859363540132790341393505440423,-4821688372198,-4824272613526,159,160,19230791,19230791,284932201916661436745,3027557794737727029331742,91366594415479865344,9655221923766291465764864,55458890089904906339292,21842938328771797950832,55458890089904906339292,21842938328771797950832,0.0,0.0,210772664046701604043107,16266214952748872757653464,1736998446573523815194,14651922883071306942711,0,0,79,79,0,0,4817807418699394055824,51086273968270955908567993,0,0,15620083000842957191593,714823352330687583881988,22003784566217951609189535,42679567706782372577778,1716033235,-401555403271,18412635411447509385437,1971102600784927579544
19228391,1716062269,381555199918298181962818,4547156402209109472773144505,380664148153130062547969,762219348071420791355914,13280660051891047829217900,43746194263265971961153,3951708970194622284183123745,433963143501054521474242,670935891281731067612455401558819370773,2751399662303858460076834566711611890,-4823433285190,-4826022592234,159,160,19230791,19230791,284932201916661436745,3027557794737727029331742,91366594415479865344,9655221923766291465764864,55215419175643506888483,21939254181199616711716,55458890089904906339292,21842938328771797950832,-0.0043901151621805745,0.004409473257585894,210772664046701604043107,16266214952748872757653464,1736998446573523815194,14651922883071306942711,0,0,79,79,0,0,4817807418699394055824,51086273968270955908567993,0,0,15620083000842957191593,714823352330687583881988,23125080339668089293498534,38287588609632502804520,1716062268,-403108197861,18781444969981875804756,1971102600784927579544
19230791,1716091458,381909258441410342412118,4213526353235538982769775525,380664148153130062547969,762573406594532948343149,14338889737887552509998121,40555315723549307525007,3955942136065854664171821423,433963143501054521474242,671062501015513550606893316757453697927,2751769072413996022174144935557249033,-4825180438426,-4827771503830,159,160,19230791,19230791,284932201916661436745,3027557794737727029331742,91366594415479865344,9655221923766291465764864,54970268682009656325106,22037096507996171429597,55458890089904906339292,21842938328771797950832,-0.008810515448526623,0.008888830628094757,210772664046701604043107,16266214952748872757653464,1736998446573523815194,14651922883071306942711,0,0,79,79,0,0,4817807418699394055824,51086273968270955908567993,0,0,15620083000842957191593,714823352330687583881988,23658138571331160468986793,36699688030788569508197,1716091457,-404776600039,19135503493094036254056,1971102600784927579544
19233191,1716120628,404188523345973768247795,5329317971641960246774826049,403631769036643335318903,807820292382609204515377,12009438683856740244348449,54338395154331655021895,4027026567117846476227430762,355283528662760180824540,671103023875243105589279451718379137824,2752790483860884233337076214510526870,-4826920953250,-4829507555290,161,162,19237991,19237991,300896642842251136279,3223319572905197094626311,96457557561773522944,10474861026605851480162304,59044859929379657205664,23066774372031290011320,59044859929379657205664,23066774372031290011320,0.0,0.0,224401216926716592508769,17513320627178184622477087,1834292369976060055166,15472854163353363842060,0,0,80,80,0,0,5102739620616055492569,54113831763008682937899735,0,0,16595202042600126503641,758529965142736981341307,23746579672527743340340169,44495069274959413226410,1716120627,-406488330072,19536592986141398054223,2087947744423358236571
19235591,1716149649,404572258923944985804629,4633424390430082600616980440,403631769036643335318903,808204027960580418319957,13819696767729125056610724,47265418466851100749221,4057560202584350460346692662,358157903832356720744229,671767487487941700268721268085300321822,2754904704592637403444976935021935020,-4828658539414,-4831234048234,161,162,19237991,19237991,300896642842251136279,3223319572905197094626311,96457557561773522944,10474861026605851480162304,58785646194554857286297,23168486696763531325266,59044859929379657205664,23066774372031290011320,-0.0043901151621805745,0.004409473257585894,224401216926716592508769,17513320627178184622477087,1834292369976060055166,15472854163353363842060,0,0,80,80,0,0,5102739620616055492569,54113831763008682937899735,0,0,16595202042600126503641,758529965142736981341307,24655611071992804651509220,40967356649298024291866,1716149648,-408054991502,19920328564112615611057,2087947744423358236571
19237991,1716178646,404945794239502686426627,4347939818468974961924042042,403631769036643335318903,808577563276138115289441,14733900942351979829151218,44373698343136213202520,4097713429786395292060934831,392219892973995736213780,672303715266747372421585282872981748678,2756842852153550067374272789741191444,-4830394419730,-4832961603082,161,162,19237991,19237991,300896642842251136279,3223319572905197094626311,96457557561773522944,10474861026605851480162304,58527570437877557184820,23270647519271646357052,59044859929379657205664,23066774372031290011320,-0.008760957213224008,0.008838389969581195,224401216926716592508769,17513320627178184622477087,1834292369976060055166,15472854163353363842060,0,0,80,80,0,0,5102739620616055492569,54113831763008682937899735,0,0,16595202042600126503641,758529965142736981341307,25116644399379017557668073,39530051712765879659659,1716178645,-409701515359,20293863879670316233055,2087947744423358236571
19240391,1716207756,425926129239912282266665,5622180155770853575810860229,425341982970153530767716,851268112210057489140354,11996130765778028385225659,60407594166357539324759,4085608344836744515858217233,408747464343285823167667,672544680763537098734234309886792358105,2757330829602272477765887838094132074,-4832126570026,-4834687211758,163,164,19245191,19245191,322150163532617059588,3343244752970254692336569,103259365276660219904,10514057614162851191062528,61241652800452109385201,24696071933297230093865,61241652800452109385201,24696071933297230093865,0.0,0.0,232750173875622933527683,17814386544129195270772592,1963844328018974764728,16565763087140409526554,0,0,81,81,0,0,5403636263458306628848,57337151335913880032526046,0,0,17387256436164708039090,799836292086455536046876,24049318016278160881651520,48754130560017047062480,1716207755,-411391443951,20713142471729514528466,2211077658637552485240
19242791,1716236885,426336338231135465468079,4752327244533923820087654174,425341982970153530767716,851678321201280668330651,14198708331717288301400136,51086052749173017458332,4099739030454812331313642981,408747672287647740245506,672692119458370439620093324703665621464,2757905117553088545783378714689826661,-4833857375326,-4836418832086,163,164,19245191,19245191,322150163532617059588,3343244752970254692336569,103259365276660219904,10514057614162851191062528,60972794891935844021611,24804968602054523604507,61241652800452109385201,24696071933297230093865,-0.0043901151621805745,0.004409473257585894,232750173875622933527683,17814386544129195270772592,1963844328018974764728,16565763087140409526554,0,0,81,81,0,0,5403636263458306628848,57337151335913880032526046,0,0,17387256436164708039090,799836292086455536046876,25154779553410079042024553,44102455897488823953112,1716236884,-412932768579,21123351462952697729880,2211077658637552485240
19245191,1716266086,426732585214489826339054,4412921622915760253282461739,425341982970153530767716,852074568184635025327033,15297870239036548100395484,47459617476318540242275,4104193214213646031853346209,408901504522380028010354,672846750884918277473631272751903070439,2758376901286865664133588639575434322,-4835579740774,-4838139929806,163,164,19245191,19245191,322150163532617059588,3343244752970254692336569,103259365276660219904,10514057614162851191062528,60702082272360419258140,24915591133891555864883,61241652800452109385201,24696071933297230093865,-0.008810515448526623,0.008888830628094757,232750173875622933527683,17814386544129195270772592,1963844328018974764728,16565763087140409526554,0,0,81,81,0,0,5403636263458306628848,57337151335913880032526046,0,0,17387256436164708039090,799836292086455536046876,25708555048196437588310421,42298143662061765469608,1716266085,-414576071658,21519598446307058600855,2211077658637552485240
19247591,1716295148,449353597296541287533743,5687583439718890872683249678,448737309020318706189350,898090906316851211985091,12510426094385567581339181,64471607115843536396616,4143801431623217589797509318,374076878017948548468778,673008859910139674807177537518729768396,2759323631242352654986911477525045594,-4837307968738,-4839865260730,165,166,19252391,19252391,344000039505635454389,3484784215891460134198857,110284073431355293696,11081583069703393339506688,63834376721750869850171,26371086165312870233917,63834376721750869850171,26371086165312870233917,0.0,0.0,242603875007107092041469,18690978404388558176997366,2097063448827030425392,17689338083605647969148,0,0,82,82,0,0,5725786426990923688436,60680396088884134724862615,0,0,18267664210241174384272,844346127351220267713547,25193087781215480216042744,52044325955478355803970,1716295147,-416254582695,21963295023242765834198,2340980157277662525662
19249991,1716324301,449783935878881371564863,4868971540855227021818572885,448737309020318706189350,898521244899191291808262,14620785234839993241189118,55218677695324744620082,4150719301993630944931422732,373530385131073198773844,673570445041469838441204855483737112769,2760965854781531835688223125598321057,-4839034375438,-4841583800566,165,166,19252391,19252391,344000039505635454389,3484784215891460134198857,110284073431355293696,11081583069703393339506688,63554136456636362434086,26487368764532312606266,63834376721750869850171,26371086165312870233917,-0.0043901151621805745,0.004409473257585894,242603875007107092041469,18690978404388558176997366,2097063448827030425392,17689338083605647969148,0,0,82,82,0,0,5725786426990923688436,60680396088884134724862615,0,0,18267664210241174384272,844346127351220267713547,26252490280623812853823827,47427900638685937598674,1716324300,-417790442435,22393633605582849865318,2340980157277662525662
19252391,1716353466,450202326349156878726898,4518743202301987304496982384,448737309020318706189350,898939635369466794879180,15761315111972571025552397,51270624455972504716917,4166503804436556064374294791,373483091188524451315057,674143499415013638311676042322448118828,2762773816327025013545154654208806355,-4840754360170,-4843296864550,165,166,19252391,19252391,344000039505635454389,3484784215891460134198857,110284073431355293696,11081583069703393339506688,63271962959496812338815,26605494283715231383785,63834376721750869850171,26371086165312870233917,-0.008810515448526623,0.008888830628094757,242603875007107092041469,18690978404388558176997366,2097063448827030425392,17689338083605647969148,0,0,82,82,0,0,5725786426990923688436,60680396088884134724862615,0,0,18267664210241174384272,844346127351220267713547,26827083078051391548785751,45463492068067993973960,1716353465,-419417574441,22812024075858357027353,2340980157277662525662
19254791,1716382600,473344279695056747650918,5938613311795062752041265471,472697859856685952865760,946042139551733449900566,12621326973567673738653839,70911381321629197488029,4134131532025973317392973707,394374031256722137436978,674504567995969248122437038180213767918,2763353383395432170346458740429025027,-4842474339106,-4845019338190,167,168,19259591,19259591,368638749294703570094,3608413617066651576388478,118174392859848851456,11369811689866986063396864,66099023620837134047724,28259892747379955038547,66099023620837134047724,28259892747379955038547,0.0,0.0,251210712599271509922150,19249164912975311550054059,2247255148556609439066,18956321854970823201781,0,0,83,83,0,0,6069786466496559142825,64165180304775594859061472,0,0,19131970166385872464862,889927244359483831195074,25815351116972855591798637,56683494134673973020636,1716382599,-421086434968,23276967518165787997567,2477818864162418534276
19257191,1716411813,473802722077991418747203,4960334161890886015659606257,472697859856685952865760,946500581934668116514097,15117832685848639547944654,59258715863501839164385,4109399488589684595729828164,392623020616415107461104,674661943167693032809381397178992985402,2763460132422043542476488048173814288,-4844196908566,-4846749315382,167,168,19259591,19259591,368638749294703570094,3608413617066651576388478,118174392859848851456,11369811689866986063396864,65808841295033962723477,28384503988711774575718,66099023620837134047724,28259892747379955038547,-0.0043901151621805745,0.004409473257585894,251210712599271509922150,19249164912975311550054059,2247255148556609439066,18956321854970823201781,0,0,83,83,0,0,6069786466496559142825,64165180304775594859061472,0,0,19131970166385872464862,889927244359483831195074,27068115588114967660446893,50867521663322078756349,1716411812,-422600216626,23735409901100459093852,2477818864162418534276
19259591,1716441086,474246649856304153524785,4539061437380625265124696238,472697859856685952865760,946944509712980846950852,16528675485570251729918015,54251407213989519425708,4096246308490882251886292135,450369663709426926135717,674947606967511333092388674145425435354,2764053286247802722998915202716025433,-4845924757606,-4848483060682,167,168,19259591,19259591,368638749294703570094,3608413617066651576388478,118174392859848851456,11369811689866986063396864,65516657152093218979050,28511090147579541222074,66099023620837134047724,28259892747379955038547,-0.008810515448526623,0.008888830628094757,251210712599271509922150,19249164912975311550054059,2247255148556609439066,18956321854970823201781,0,0,83,83,0,0,6069786466496559142825,64165180304775594859061472,0,0,19131970166385872464862,889927244359483831195074,27778230236051828476310239,48373646482068462644626,1716441085,-424222485132,24179337679413193871434,2477818864162418534276
