number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
19170791,1715360359,9137704602521672024286,4076812742854353832475052546,3043034726736665354153,12180739329258218272387,236718646647155670780460,626779565990395191399,4080524241989298943556680292,414571111080775239543377,668445795989955373888551581922288698923,2746550463633750785192612756758684869,-4781925450094,-4784488934890,429,430,19170791,19170791,25603662283827649054,5679748170405270561647,10241464913531060224,2271899268162108522496,10336804328891514736842,13860443566059613245,10336804328891514736842,13860443566059613245,0.0,0.0,28693555679906873776424,30738689237136873094764,128520483490961419843,43287435934389006454,0,0,214,214,0,0,5120687759947297812714,1081714997789642388446448,0,0,439045223659638398411,29102135936880621283,237013014729161703827469,642003231064594947056,1715360358,-366567359135,1406399900785015852076,76503610261373654482
19173191,1715389564,9146113300281952774246,4078256667160668709212759940,3045835927304940047750,12191949227586773606331,236852609730767016179963,627578586265182304401,4076108302978059278557883854,441613659241395768984494,668671455106482897291867713079651568448,2747095224462549225990084650988215100,-4783652999674,-4786215507910,431,432,19173191,19173191,25657123232719310644,5678353211951382659591,10262849293087723520,2271341284780553011200,10334265587357166613837,13889384444004616101,10334265587357166613837,13889384444004616101,0.0,0.0,28686508480477054593469,30731139748475344278862,128788836780552407318,43377820949410950116,0,0,215,215,0,0,5146291422231125461768,1087394745960047659008095,0,0,441394930172992933316,29258200385877927508,237098900309908116849731,642961339340383982368,1715389563,-368300458631,1414698722815594024341,76894198802997343285
19175591,1715418685,9154478691252045892065,4074115661677684197163137972,3048623431678875635279,12203102122930802202624,237310238211448838706376,627514862169540964668,4080536025367303904900939776,417350951031701952405459,668729073003266448621157070302104414147,2747305183068410716003148571149774331,-4785381014866,-4787944294246,433,434,19175591,19175591,25694785122247766661,5680413225186234576862,10277914048899106816,2272165290074493681664,10338014689092808284671,13909772562259462039,10338014689092808284671,13909772562259462039,0.0,0.0,28696915474358183347249,30742288500981742529487,128977884901782987211,43441494911833089973,0,0,216,216,0,0,5171948545463844772412,1093073099171999041667686,0,0,443717150780821331831,29381779662076845999,237463733888960015492058,643166192903086605910,1715418684,-370028369318,1423000142010470560943,77285144805525880358
19177991,1715447830,9162743237323843076906,4078273062515179082147854387,3051372408896771784262,12214115646220495428755,237282282121140941722226,628722126598075789539,4086509540725713079369071233,417413637883561792618937,668814611772775511649538279981374328084,2747609204968287510772023543556385734,-4787105482006,-4789668573310,435,436,19177991,19177991,25701952617691759121,5689075072638339174593,10280781047076704256,2275630029055335596032,10353778736996470429910,13913652658200848666,10353778736996470429910,13913652658200848666,0.0,0.0,28740674316247088375472,30789166254899959591788,129013862957174831696,43453612807171821891,0,0,217,217,0,0,5197643330586092539073,1098753512397185276244548,0,0,445897445376371994823,29490209479916366099,237533446302112747835649,644120076779713431241,1715447829,-371758286897,1431318898818906848211,77676443328357295271
19180391,1715476903,9171134483487680044148,4084166461130942097652666746,3054164867737674030338,12225299351225234532716,237156837999250549877709,630207188997605243957,4067738468219705147847325113,441676346093255609197972,668926219859517796395790193821883864832,2747662445613915176899072183734743796,-4788833568250,-4791397002286,437,438,19180391,19180391,25741199621658443422,5690802651369658735791,10296479848663377920,2276321060547863248896,10356922827680211558072,13934898872027053362,10356922827680211558072,13934898872027053362,0.0,0.0,28749401882158770013639,30798515878186336160611,129210867739906857391,43519966680730569074,0,0,218,218,0,0,5223345283203784298194,1104442587469823615419141,0,0,448203791954963160224,29628808982726157757,237457447210995916141889,645497571390438089640,1715476902,-373483349310,1439651244085594490093,78068099947438269133
19182791,1715506036,9179546311224682749047,4066016534876627836413618043,3056975966557152075098,12236522277781715172635,238434144897770783486582,627982529594686939501,4066472175439856242784018165,441676346093255609197972,668953380995173209863614319316591643058,2747717627150690278747962318689876289,-4790558396290,-4793124005746,439,440,19182791,19182791,25796922794718050137,5688968097339605317092,10318769117887219712,2275587238935842258944,10353584048306455551554,13965064396277172993,10353584048306455551554,13965064396277172993,0.0,0.0,28740133887059354167188,30788587306614731178104,129490576519997849845,43614176378434742821,0,0,219,219,0,0,5249086482825442741616,1110133390121193274154932,0,0,450530674094071105456,29807472188809848189,238396313274184935559717,644202225055324056993,1715506035,-375211127190,1447961837571052082465,78460117053103366876
19185191,1715535121,9187595437272606150786,4064523976444113694856087892,3059651585113313107155,12247247022385799501562,238730754958129573858065,628302204521763914023,4048178508333985939097603738,415591973504516464887605,669062987950709887169560517293920878605,2747768379634547641080428716353566277,-4792286498602,-4794854092894,441,442,19185191,19185191,25741253201753837220,5711255848647055626670,10296501280701534208,2284502339458822307840,10394146431934036764988,13934927877404524470,10394146431934036764988,13934927877404524470,0.0,0.0,28852729518755187649834,30909208193435738484779,129211136691265820244,43520057267183507987,0,0,220,220,0,0,5274883405620160791753,1115822358218532879472024,0,0,452433237363020906502,29889915310007854735,238852111281882070011793,644068667346649288167,1715535120,-376938646634,1456294432018154719111,78852477271785195383
19187591,1715564230,9195795365391063073920,4046420107391063113011998904,3062388093862562016280,12258183459253505226882,240012980724728166380400,626062229080240995789,4059436190451814778959206880,416383114522613779346073,669066832572441169498511971896227869317,2747923908155609102167771970195308775,-4794014656654,-4796584161754,443,444,19187591,19187591,25737819868321303783,5722239773391772386898,10295127947328522240,2288895909356708823040,10414136522593529019542,13933069255627762043,10414136522593529019542,13933069255627762043,0.0,0.0,28908219277594995648587,30968652985564237548507,129193902685136395155,43514252620982662264,0,0,221,221,0,0,5300624658821914628973,1121533614067179935098694,0,0,454496752867615396033,30032607993946765166,239928856565616205273678,642365030956524326135,1715564229,-378667795483,1464617152786913688835,79245188411851497702
19189991,1715593327,9203830089977068922667,4057113398229309729849949364,3065052487169295720314,12268882577146244675045,239589315673258581446044,628264575441597475186,4053685392279474651970537410,416383114522613779346073,669095248419615207757423721544689950236,2747924079774713146109786282805524784,-4795748500006,-4798317072898,445,446,19189991,19189991,25667299083034460254,5747950430717993613496,10266919633213784064,2299180172287197577216,10460928391876221999323,13894893101221944592,10460928391876221999323,13894893101221944592,0.0,0.0,29038107109840914303661,31107798574756233902411,128839915614038689959,43395024990915328725,0,0,222,222,0,0,5326362478690235932756,1127255853840571707485592,0,0,456356796774294152393,30099822375243634485,239880232667085042538184,643544399111569296419,1715593326,-380398820898,1472981149933990696235,79638241225442124853
19192391,1715622484,9212283405981368386996,4051583451158363223440779875,3067871889274055576771,12280155295255303885603,240136764097682692415301,627984701310639979019,4057096812548909513896237131,416383114522613779346073,669285262012413339297543788317372804872,2748465719393738132963723207564810111,-4797477288106,-4800045526282,447,448,19192391,19192391,25718666237877443603,5747028502965546952547,10287466495150977024,2298811401186218606592,10459250538123470011282,13922700511855533309,10459250538123470011282,13922700511855533309,0.0,0.0,29033449617201454534865,31102809119267835283755,129097758867194903335,43481870083611372065,0,0,223,223,0,0,5352029777773270393010,1133003804271289701099088,0,0,458700161987584230094,30262114698028711606,240281205919496993552338,643678968006347208851,1715622483,-382131899943,1481339972875199906878,80031655590405316440
19194791,1715651569,9220592356101152870558,4054850369092433482114956804,3070635120712685377260,12291227476813718061388,240159630909080695603043,629057732621074895138,4109012404390712609214746818,343778257463615903377920,669287955046294361134876630775158844079,2749143867609590406818381922959186157,-4799200662382,-4801764398302,449,450,19194791,19194791,25722323271786425326,5756567311589912683002,10288929308714569728,2302626924635964833792,10476610603274724321423,13924680233020100870,10476610603274724321423,13924680233020100870,0.0,0.0,29081638784779294204520,31154432970396437211917,129116115763209025789,43488052934302333549,0,0,224,224,0,0,5377748444011147836613,1138750832774255248051635,0,0,460879277522578885483,30368774884901685599,240398228967027371189300,644508616963066254197,1715651568,-383861484371,1489717773380439400776,80425424303586896696
19197191,1715680559,9230244551842926487199,4104579810516227399357085803,3073845051629876819186,12304089603472682994186,237498222886644489562696,637438963248755694856,4078472345810131185654468546,418037974407623728823781,669436454505623603613673435190044755477,2749145625846778286137408574069899461,-4800924946798,-4803485152282,451,452,19197191,19197191,26010402943733956498,5704718465221385808964,10404161177493581824,2281887386088554364928,10382248782378690653180,14080631049403141059,10382248782378690653180,14080631049403141059,0.0,0.0,28819703270108671536433,30873827998484006183812,130562164313302596064,43975101630898656846,0,0,225,225,0,0,5403470767282934261939,1144507400085845160734637,0,0,464570905523057733220,30671119494764503256,237859226457703975589371,652729290488513853451,1715680558,-385584954021,1498176894956517963826,80819604648343188030
19199591,1715709597,9238358901746627842528,4076958242057459995452970260,3076554312127791969227,12314913213874299393720,239317620522281311379242,633706315206890576405,4082669007908134767146651244,428139359065626902105754,669456758083389280751198492877798769817,2749253687640161982774652160577593826,-4802655831082,-4805218714018,453,454,19199591,19199591,25963663459159673976,5725066754906894166237,10385465383663869952,2290026701962757537792,10419281461046161434404,14055328810173942691,10419281461046161434404,14055328810173942691,0.0,0.0,28922500923378663897598,30983952555838363605858,130327550175332203519,43896080418163994336,0,0,226,226,0,0,5429481170226668218437,1150212118551066546543601,0,0,466440490786276794634,30800851025731913010,239436916382193853022387,649615237217967293237,1715709596,-387304194350,1506591795573712257412,81214132420250231213
19201991,1715738826,9246659244205233614214,4080469929434191091833757026,3079314846592126628786,12325974090797239716810,239326424480650036640758,634821823861278716917,4069570774444974352226084149,427285964880530912010774,669527115406005674714975376633815658368,2749270591057817564799617556613884585,-4804384317034,-4806947553202,455,456,19201991,19201991,25959296568973152904,5736310157837498263053,10383718627589261312,2294524063134999117824,10439743786592583581173,14052964811058565681,10439743786592583581173,14052964811058565681,0.0,0.0,28979301541705704902901,31044801638981269194126,130305630075312842795,43888697432203400785,0,0,227,227,0,0,5455444833685827892413,1155937185305973440709838,0,0,468578600649224650973,30909220777119258767,239561223655313435397058,650422903260627459726,1715738825,-389038688464,1514996432551432322771,81609014194525608695
19204391,1715767971,9255077440219636528318,4067682821699184931622786954,3082124373405879042779,12337201813625394935119,240297455113002075427357,633408907799482157847,4059108550864041658111337123,424650288626668887945887,669581868129596460073729579073007396082,2749279450375948405813013301244368706,-4806112088398,-4808677937914,457,458,19204391,19204391,25992932133692307266,5739345909060104664557,10397172853476921344,2295738363624042004480,10445268673513229700204,14071173293948027346,10445268673513229700204,14071173293948027346,0.0,0.0,28994637872494090493814,31061231066947662004202,130474467603017906060,43945564193557986285,0,0,228,228,0,0,5481404130254801045317,1161673495463810938972891,0,0,470853069101453838390,31058371312800028392,240321344803048681254515,649588435586063226282,1715767970,-390767702403,1523390402200796333726,82004256253796286834
19206791,1715797104,9263248724188072077541,4057239532585841585423151638,3084845962578777422003,12348094686766728757053,241128689772269320109521,632340525457008267918,4114336397916884859088988556,351384800003025052199207,669627171804814022128067694105434295409,2750114431429475618583885431443938202,-4807843508962,-4810408931362,459,460,19206791,19206791,25957234773960113535,5757393250837552078107,10382893909584046080,2302957300335020867584,10478113763649825908957,14051848666301376943,10478113763649825908957,14051848666301376943,0.0,0.0,29085811352484605330983,31158902937919681409767,130295280661662660419,43885211609802404942,0,0,229,229,0,0,5507397062388493352583,1167412841372871043637448,0,0,472826105064375464701,31167500089731561956,241133757058424924900071,648547405894946833048,1715797103,-392497839704,1531790614253144449954,82399847321211828715
19209191,1715826274,9272620575794077534930,4109983878508094771130774076,3087956660839040265032,12360577236632996935414,238274857279868208655673,641208524335893038166,4077720131429992789281008722,425644516947032877645068,669883083855672785801202697364705456640,2750327346985411351912758122196030758,-4809576432478,-4812135761746,461,462,19209191,19209191,26184487433942842851,5718941701404884975103,10473794973577138176,2287576680561953996800,10408134227462081273634,14174871014979868202,10408134227462081273634,14174871014979868202,0.0,0.0,28891557726879556042738,30950803882603145519221,131436001134063021456,44269421682989276025,0,0,230,230,0,0,5533354297162453466118,1173170234623708595715555,0,0,476123359792878602400,31439542185380278157,238590675867785845182876,656725300959179801271,1715826273,-394231660389,1540292957009648244386,82795837294915069427
19211591,1715855444,9280647067636579882481,4076404924331722595847513669,3090635792392843725872,12371282860029302639123,240445693481988647954198,636520610481715277109,4057653123572433317009619796,427361722188037757462177,670004426367151508770587730718340505113,2750388198353971116698226860432210988,-4811294975494,-4813858158466,463,464,19211591,19211591,26092990401763011069,5748958301161031193861,10437196160705204224,2299583320464412639232,10462762656221401401290,14125339450435249027,10462762656221401401290,14125339450435249027,0.0,0.0,29043198776902167871949,31113253150454018027705,130976721415271869340,44114730066033690014,0,0,231,231,0,0,5559538784596396308969,1178889176325113480690658,0,0,477868615939112520037,31524533923528425512,240533187742624444979600,652594326809093876398,1715855443,-395957957762,1548757065727486944063,83192170832128862461
19213991,1715884469,9288911466612803670722,4055983938879035190104100247,3093393964522402512030,12382305431135085105741,241871595593733542800716,633896210150480808700,4040699303222969999290579570,349458352631042208983974,670157294345731051608182006673517240311,2750567886209281171153766961018020621,-4813016471518,-4815584426578,465,466,19213991,19213991,26078037953523644940,5762526135443153764626,10431215181409458176,2305010454177261289472,10487455308771024156192,14117245000403100612,10487455308771024156192,14117245000403100612,0.0,0.0,29111742204665127553943,31186682011929298237399,130901665907360779734,44089450356512085289,0,0,232,232,0,0,5585631774998159320038,1184638134626274511884519,0,0,479945745699741381840,31640253531611512032,241744751013639793298890,650524998694475232293,1715884468,-397680432911,1557175153644175849781,83588858068770204923
19216391,1715913506,9296947505650998848607,4038671707003603535718418015,3096069755175899907782,12393017260826777574635,243118544119384872222307,631736576835252248805,4004847663029841723736401700,482558867032788625956703,670449397572779548735185192136687056408,2750858431433503449425177463218807179,-4814740518790,-4817314116286,467,468,19216391,19216391,25992937831264396561,5791398631369048908819,10397175132505757696,2316559452547619749888,10540001536511853772947,14071176378306643670,10540001536511853772947,14071176378306643670,0.0,0.0,29257603349316614621082,31342939411577927131591,130474496202626512555,43945573826292718683,0,0,233,233,0,0,5611709812951682964978,1190400660761717665649145,0,0,481744662480512970183,31714690998981804331,242982306197366052823352,648333861047489772950,1715913505,-399406523779,1565601639203441590842,83985888440496255398
19218791,1715942532,9304521251735187254454,4003900386369773138967477979,3098587719522198594094,12403108971257264568115,245429565780947293314951,626807579858517684561,3995752002067534942883308802,483377419514895264847315,670546819996639715029675176685906161454,2750989560520659912239382405572399935,-4816467722554,-4819046494630,469,470,19218791,19218791,25744458897175606710,5856810547450034955434,10297783558870241280,2342724218980013965312,10659047338723668053406,13936663268224441080,10659047338723668053406,13936663268224441080,0.0,0.0,29588058221590492996724,31696947459205086211525,129227228042610944287,43525477051808744903,0,0,234,234,0,0,5637702750782947361539,1196192059393086714557964,0,0,482884758082090187478,31769694243537943728,245400505746540893345001,642969040454979856821,1715942531,-401134457790,1574085925841343919352,84383241708153824823
19221191,1715971557,9312696627842032013943,3994138614641194870522722853,3101308979133984695360,12414005606975895322320,246245548433683767115518,625828715240842496151,3995596485729245805198228587,483377419514895264847315,670627193663041351813579629285293764483,2751191487699136160570541477720957661,-4818213103330,-4820794332298,471,472,19221191,19221191,25692086678414970808,5879062105488869180705,10276834671365988352,2351624842195547717632,10699543852752050186962,13908311770125663489,10699543852752050186962,13908311770125663489,0.0,0.0,29700471008283930105407,31817372468743681008797,128964339757255648178,43436932724078869223,0,0,235,235,0,0,5663447209680122968249,1202048869940536749513398,0,0,484825879780746256592,31855112883206933102,246245493932641859713149,641883335769194441924,1715971556,-402867352688,1582543334160801281189,84780943941691731880
19223591,1716000810,9320920276538743035717,3993791945128510283696993028,3104042751560224861041,12424963028098846402631,246484294512308544769640,626326746517774923709,3985662897690801902901779421,356045110512758746467739,670680131909957455535653453570084740836,2751197416021698136154285302830002722,-4819953888358,-4822535591398,473,474,19223591,19223591,25649048577893437670,5899313576447023970636,10259619431157374976,2359725430578809405440,10736400327086130803225,13885013260839929246,10736400327086130803225,13885013260839929246,0.0,0.0,29802779542413194781921,31926973044984218890190,128748305135870475754,43364169343652652142,0,0,236,236,0,0,5689139296358537939057,1207927932046025618694103,0,0,486792759385754137658,31953139096904175946,246636577128641961603631,641968333056620079926,1716000809,-404615293666,1591022798624738294431,85178996745718240161
19225991,1716029955,9329312791979704684327,3983399412652306975079363621,3106840843327588318490,12436153635307171399266,247349938884091926565774,625259573293997890126,3956584976725311741157867786,433963143501054521474242,670870871035833942604307961490314602141,2751300859363540132790341393505440423,-4821688372198,-4824272613526,475,476,19225991,19225991,25654095110859873060,5908791487997238050519,10261638044343949312,2363516595198895325184,10753649563179303817375,13887745181945989768,10753649563179303817375,13887745181945989768,0.0,0.0,29850661063677173374551,31978267322303970846290,128773636779820864972,43372701383719975766,0,0,237,237,0,0,5714788344936431376727,1213827245622472642664739,0,0,488962779087098708097,32082880572497682592,247385091215563252751449,641201506385205058291,1716029954,-406356810454,1599500221477466490348,85577408368345224761
19228391,1716058993,9337177386450878665649,3955307962417824461637824505,3109459278731477106279,12446636665182234065871,249316655450074044737413,621373505895122159191,3951708970194622284183123745,433963143501054521474242,670935891281731067612455401558819370773,2751399662303858460076834566711611890,-4823433285190,-4826022592234,477,478,19228391,19228391,25494411085814674602,5955827580036336090251,10197764434325868544,2382331032014534213632,10839252457043059341242,13801300852497883072,10839252457043059341242,13801300852497883072,0.0,0.0,30088282994332804892355,32232825759182004189390,127972084725388573289,43102727817936052053,0,0,238,238,0,0,5740442440047291249787,1219736037110469880715258,0,0,490468418693299168241,32129307758712645905,249352665948882901105766,637214766962785444009,1716058992,-408093444077,1608017412949738549346,85976155770996497515
19230791,1716088186,9345458158177603504184,3949809115871004217085268991,3112215292208403348118,12457673450385885038325,249885133109567509447559,621059868049058281244,3955942136065854664171821423,433963143501054521474242,671062501015513550606893316757453697927,2751769072413996022174144935557249033,-4825180438426,-4827771503830,479,480,19230791,19230791,25462881139647600343,5973777948184104553461,10185152455859040256,2389511179273642180608,10871921060933230255719,13784232238069050252,10871921060933230255719,13784232238069050252,0.0,0.0,30178966572630556045355,32329972810711765334022,127813816588552731829,43049420970283189227,0,0,239,239,0,0,5765936851133105924389,1225691864690506216805509,0,0,492486853875351805064,32234618195580379654,249966980014016166109110,636767969585343810207,1716088185,-409843492419,1616516314185046330507,86375256596257264017
19233191,1716117355,9353817508659158890472,3953817464989724192514181963,3114993775412039109393,12468811284071076076980,249854985851412761731274,622245957221906331478,4027026567117846476227430762,355283528662760180824540,671103023875243105589279451718379137824,2752790483860884233337076214510526870,-4826920953250,-4829507555290,481,482,19233191,19233191,25445483908422259738,5988540697512455147017,10178193563368902656,2395416279004981755904,10898788387896583088315,13774814314221581286,10898788387896583088315,13774814314221581286,0.0,0.0,30253546599267835156603,32409868529725229034545,127726489215472273191,43020007930704826232,0,0,240,240,0,0,5791399732272753524732,1231665642638690321358970,0,0,494580010418223404677,32342264929066264161,250098920249547500202004,637541205699524351084,1716117354,-411592918647,1625038836515392776549,86774713725578129183
19235591,1716146381,9364149946005924054863,4022103078526396067318880991,3118427588444647840782,12482577534450449838150,245884220813823906954547,633691504838552774734,4057560202584350460346692662,358157903832356720744229,671767487487941700268721268085300321822,2754904704592637403444976935021935020,-4828658539414,-4831234048234,483,484,19235591,19235591,25826432341870321608,5913223094634857122354,10330572936748128256,2365289237853942841344,10761714824050275111289,13981039275512430582,10761714824050275111289,13981039275512430582,0.0,0.0,29873049125258960212331,32002251093268464772070,129638703035086461423,43664067390808180776,0,0,241,241,0,0,5816845216181175784470,1237654183336202776505987,0,0,498854388732835500082,32783072067812770512,246332132687851728532861,648683937051237182042,1716146380,-413333185598,1633674936429987867586,87174611196420448034
19237991,1716175383,9373819690665758032086,4053789577307499792298823253,3121646989967260936669,12495466680632896785227,244214171945822854760709,639343271206409335841,4097713429786395292060934831,392219892973995736213780,672303715266747372421585282872981748678,2756842852153550067374272789741191444,-4830394419730,-4832961603082,485,486,19237991,19237991,26094621385752863076,5864539726498936108121,10437848554301145088,2345815890599574241280,10673113985528156054815,14126222377311005547,10673113985528156054815,14126222377311005547,0.0,0.0,29627105310078573833154,31738777629436991379561,130984908324184311158,44117487527610385698,0,0,242,242,0,0,5842671648523046106078,1243567406430837633628341,0,0,502393782380076279318,33113128627307023405,244569893820799288998560,654723421452876706581,1716175382,-415062066841,1642279238992801169668,87574921513316520880
19240391,1716204493,9383581391867056562809,4094023906564579868756100367,3124894521020667283634,12508475912887601535708,242065895326834549874881,646361064007121652519,4085608344836744515858217233,408747464343285823167667,672544680763537098734234309886792358105,2757330829602272477765887838094132074,-4832126570026,-4834687211758,487,488,19240391,19240391,26375980768273153978,5814059355305620874560,10550392307309260800,2325623742122248634368,10581242708172220597423,14278535191000455369,10581242708172220597423,14278535191000455369,0.0,0.0,29372083203794836690109,31465578819184818440793,132397223620151409863,44593174408275110233,0,0,243,243,0,0,5868766269908798969154,1249431946157336569736462,0,0,506033030086549294917,33435000013410210011,242430131546323580605043,661876142293689404391,1716204492,-416792815673,1650911526597393322118,87975648283509301916
19242791,1716233626,9392333925258080243560,4083493221109006860478942053,3127816496386647289327,12520150421644605107996,242916654589106359926076,645300203255957614459,4099739030454812331313642981,408747672287647740245506,672692119458370439620093324703665621464,2757905117553088545783378714689826661,-4833857375326,-4836418832086,489,490,19242791,19242791,26452016875092158091,5808193734988471413870,10580806750036862976,2323277493995388272640,10570567627575891573529,14319697043389567289,10570567627575891573529,14319697043389567289,0.0,0.0,29342450639442023042087,31433834193419299159733,132778895472514535274,44721726646862734570,0,0,244,244,0,0,5895142250677072123132,1255246005512642190611022,0,0,508551967572670808039,33604872064515969009,243006869855478425725107,661590252587309710280,1716233625,-418519194013,1659481011436257738322,88376749758752369284
19245191,1716262831,9400781189767626210164,4097161738054047253231068450,3130620084717476646903,12531401274484980322163,242323823217656516647790,648042011788140294415,4104193214213646031853346209,408901504522380028010354,672846750884918277473631272751903070439,2758376901286865664133588639575434322,-4835579740774,-4838139929806,491,492,19245191,19245191,26437514122800720982,5821802537756776930905,10575005649120288768,2328721015102711005184,10595334840337094833650,14311846034519825482,10595334840337094833650,14311846034519825482,0.0,0.0,29411201036159245395359,31507484775563783765995,132706097264360419152,44697207226409153662,0,0,245,245,0,0,5921594267552164281223,1261054199247630662024892,0,0,510670061920841909917,33715341053650508824,242704679990633744520409,663550146424653362038,1716262830,-420251328259,1668086713488645250264,88778210757456866382
19247591,1716291892,9409589744302529297374,4101710068870912895979148113,3133554585529703566882,12543144329832110214525,242281941121540335067378,649369362614091189586,4143801431623217589797509318,374076878017948548468778,673008859910139674807177537518729768396,2759323631242352654986911477525045594,-4837307968738,-4839865260730,493,494,19247591,19247591,26519132340044352429,5814770408168889253889,10607652936017741824,2325908163267555753984,10582536782151311971609,14356029740800881202,10582536782151311971609,14356029740800881202,0.0,0.0,29375675376248866449341,31469427023777596222098,133115789152401308485,44835196991734455897,0,0,246,246,0,0,5948031781674965002205,1266876001785387438955797,0,0,513204080973485139598,33896940742331732922,242599661580600757608659,665093534618630518761,1716291891,-421972974741,1676697172153648686064,89180048067433210760
19249991,1716321050,9419251521223666140016,4139965174968450341522183635,3136770076612829846244,12556021597836373210613,240289586419908522643982,656098671250080920475,4150719301993630944931422732,373530385131073198773844,673570445041469838441204855483737112769,2760965854781531835688223125598321057,-4839034375438,-4841583800566,495,496,19249991,19249991,26781951132541864061,5769531022371372676915,10712780453016745984,2307812408948549222400,10500203786934243919627,14498305677779334938,10500203786934243919627,14498305677779334938,0.0,0.0,29147130237210925450944,31224592326958708621074,134435037856272309602,45279537786284572122,0,0,247,247,0,0,5974550914015009354634,1272690772193556328209686,0,0,516653785265246276803,34234996394083465491,240631690642748300809409,671905382984754188939,1716321049,-423699725185,1685369274392475265853,89582297722003194185
19252391,1716350219,9428089196950735963389,4147888934189964992189565125,3139710122245862077823,12567799319196475150399,240055522871036664409562,657971030362211341753,4166503804436556064374294791,373483091188524451315057,674143499415013638311676042322448118828,2762773816327025013545154654208806355,-4840754360170,-4843296864550,497,498,19252391,19252391,26852373721291654250,5765192020021017936648,10740949488516661248,2306076808008407187456,10492307060366001084680,14536428673869566676,10492307060366001084680,14536428673869566676,0.0,0.0,29125210003813301711183,31201109728638293818120,134788532018727538879,45398599398058959705,0,0,248,248,0,0,6001332865147551218695,1278460303215927700886601,0,0,519262053048521491044,34343971579750073948,240410742181161049007127,673782661207687531130,1716350218,-425421702586,1694011955733749949030,89984924398895766574
19254791,1716379352,9437008952574720805052,4163457572136130611997846662,3142674282367697352596,12579683234942295150632,239384014475406114311967,661065153570421088380,4134131532025973317392973707,394374031256722137436978,674504567995969248122437038180213767918,2763353383395432170346458740429025027,-4842474339106,-4845019338190,499,500,19254791,19254791,26927314378364948023,5760007591511079107166,10770925751345979392,2304003036604431597568,10482871708400267917379,14576997508775063906,10482871708400267917379,14576997508775063906,0.0,0.0,29099018756656626466265,31173051699997241660759,135164705136987826054,45525299588679452795,0,0,249,249,0,0,6028185238868842872945,1284225495235948718823249,0,0,522001713037732426302,34400377721977168268,239852831396064497003812,676606925364079785579,1716379351,-427140447421,1702681613861401659515,90387931190477729375
19257191,1716408570,9445449355683611070858,4132507644476616699574853111,3145493916381257205306,12590943272064745159044,241392729448506496077664,656738307083810607581,4109399488589684595729828164,392623020616415107461104,674661943167693032809381397178992985402,2763460132422043542476488048173814288,-4844196908566,-4846749315382,501,502,19257191,19257191,26901101878624301813,5775970724867286158885,10760440751449720832,2310388289946914390016,10511923662999054068158,14562807473406166009,10511923662999054068158,14562807473406166009,0.0,0.0,29179663010951010642142,31259443874573607394149,135033128524906737047,45480982807328971378,0,0,250,250,0,0,6055112553247207820968,1289985502827459797930415,0,0,524028030818352328098,34532190685872891652,241526635561380873654078,673184778291748191658,1716408569,-428862016576,1711364953547657945357,90791299563169310522
19259591,1716437848,9453618846612012091095,4107736918235064334786153374,3148215853414583493961,12601834700026472361438,243058459552121335708241,653366429209747211652,4096246308490882251886292135,450369663709426926135717,674947606967511333092388674145425435354,2764053286247802722998915202716025433,-4845924757606,-4848483060682,503,504,19259591,19259591,26790215536509996185,5809919953430417802417,10716086214603999232,2323967981372167421952,10573709242613754985494,14502779580908393265,10573709242613754985494,14502779580908393265,0.0,0.0,29351171333299196001546,31443176454845418766174,134476521968270617786,45293510195908620292,0,0,251,251,0,0,6082013655125832122781,1295761473552327084089300,0,0,525742236480598539008,34610411433680519054,243131450975634512640200,669911137483382013794,1716437847,-430591483202,1720045026203112591583,91195016988615106855
19261991,1716467113,9462059315685130530383,4094472351191764462878956061,3151028387774209377769,12613087703459216574499,244063624482766286026140,651838149795188698009,4062507343685459644397009646,371585093291402059366072,675181563413055752439253027901042225780,2764236485393230046050703152874619773,-4847655234262,-4850219014822,505,506,19261991,19261991,26770005603347582937,5824699475561750483816,10708002241339033600,2329879790224700080128,10600607095082296531583,14491839011744273935,10600607095082296531583,14491839011744273935,0.0,0.0,29425836094565777649056,31523162947950091035801,134375075919164051327,45259341795415479989,0,0,252,252,0,0,6108803870662342118966,1301571393505757501891717,0,0,527769097534653536577,34760386842785924352,244040129933779263255317,668628975002640465712,1716467112,-432323722262,1728701890016271362148,91599095084732804661
